,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
2693,1227654,COMPASS MINERALS INTERNATIONAL INC,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1227654/0001227654-20-000163.txt,False
2694,1227857,AllianzGI Convertible & Income Fund II,8-K,2020-07-07,https://www.sec.gov/Archives/edgar/data/1227857/0001193125-20-188400.txt,False
2695,1227862,WESTERN ASSET EMERGING MARKETS DEBT FUND INC.,8-K,2020-08-18,https://www.sec.gov/Archives/edgar/data/1227862/0001193125-20-223547.txt,False
2696,1228454,BCB BANCORP INC,8-K,2020-07-10,https://www.sec.gov/Archives/edgar/data/1228454/0000943374-20-000375.txt,False
2697,1228454,BCB BANCORP INC,8-K,2020-07-15,https://www.sec.gov/Archives/edgar/data/1228454/0001562762-20-000248.txt,False
2698,1228454,BCB BANCORP INC,8-K,2020-07-16,https://www.sec.gov/Archives/edgar/data/1228454/0000943374-20-000384.txt,False
2699,1228454,BCB BANCORP INC,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1228454/0000943374-20-000388.txt,False
2700,1228454,BCB BANCORP INC,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1228454/0000943374-20-000406.txt,False
2701,1228454,BCB BANCORP INC,8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1228454/0001562762-20-000352.txt,False
2702,1228509,WESTERN ASSET GLOBAL HIGH INCOME FUND INC.,8-K,2020-08-18,https://www.sec.gov/Archives/edgar/data/1228509/0001193125-20-223540.txt,False
2703,1228627,"REXAHN PHARMACEUTICALS, INC.",8-K,2020-07-01,https://www.sec.gov/Archives/edgar/data/1228627/0001140361-20-015244.txt,False
2704,1228627,"REXAHN PHARMACEUTICALS, INC.",8-K,2020-08-03,https://www.sec.gov/Archives/edgar/data/1228627/0001140361-20-017238.txt,False
2705,1228627,"REXAHN PHARMACEUTICALS, INC.",8-K,2020-09-02,https://www.sec.gov/Archives/edgar/data/1228627/0001140361-20-019615.txt,False
2706,1228627,"REXAHN PHARMACEUTICALS, INC.",8-K,2020-09-11,https://www.sec.gov/Archives/edgar/data/1228627/0001140361-20-020176.txt,False
2707,1230245,PIPER SANDLER COMPANIES,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1230245/0001230245-20-000109.txt,False
2708,1230524,Cyber Apps World,8-K,2020-09-29,https://www.sec.gov/Archives/edgar/data/1230524/0001731122-20-001004.txt,False
2709,1232524,Jazz Pharmaceuticals plc,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1232524/0001232524-20-000053.txt,False
2710,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-07-01,https://www.sec.gov/Archives/edgar/data/1232582/0001232582-20-000039.txt,False
2711,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-07-15,https://www.sec.gov/Archives/edgar/data/1232582/0001104659-20-083751.txt,False
2712,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1232582/0001232582-20-000041.txt,False
2713,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1232582/0001232582-20-000043.txt,False
2714,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-07-29,https://www.sec.gov/Archives/edgar/data/1232582/0001232582-20-000046.txt,False
2715,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1232582/0001232582-20-000049.txt,False
2716,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1232582/0001104659-20-091540.txt,False
2717,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1232582/0001232582-20-000055.txt,False
2718,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-08-21,https://www.sec.gov/Archives/edgar/data/1232582/0001232582-20-000060.txt,False
2719,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1232582/0001232582-20-000063.txt,False
2720,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-09-09,https://www.sec.gov/Archives/edgar/data/1232582/0001104659-20-103229.txt,False
2721,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-09-10,https://www.sec.gov/Archives/edgar/data/1232582/0001104659-20-103726.txt,False
2722,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-09-21,https://www.sec.gov/Archives/edgar/data/1232582/0001104659-20-106694.txt,False
2723,1232582,ASHFORD HOSPITALITY TRUST INC,8-K,2020-09-25,https://www.sec.gov/Archives/edgar/data/1232582/0001104659-20-108427.txt,False
2724,1234006,GLADSTONE COMMERCIAL CORP,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/1234006/0001193125-20-194742.txt,False
2725,1234006,GLADSTONE COMMERCIAL CORP,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1234006/0001234006-20-000012.txt,False
2726,1235010,MOMENTA PHARMACEUTICALS INC,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1235010/0001104659-20-092418.txt,False
2727,1235010,MOMENTA PHARMACEUTICALS INC,8-K,2020-08-19,https://www.sec.gov/Archives/edgar/data/1235010/0001104659-20-096687.txt,False
2728,1235468,LIQUIDITY SERVICES INC,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/1235468/0001235468-20-000138.txt,False
2729,1235468,LIQUIDITY SERVICES INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1235468/0001235468-20-000150.txt,False
2730,1235468,LIQUIDITY SERVICES INC,8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1235468/0001235468-20-000158.txt,False
2731,1235468,LIQUIDITY SERVICES INC,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1235468/0001235468-20-000160.txt,False
2732,1235468,LIQUIDITY SERVICES INC,8-K,2020-09-16,https://www.sec.gov/Archives/edgar/data/1235468/0001235468-20-000165.txt,False
2733,1236997,COUNTERPATH CORP,8-K,2020-07-20,https://www.sec.gov/Archives/edgar/data/1236997/0001062993-20-003397.txt,False
2734,1236997,COUNTERPATH CORP,8-K,2020-08-28,https://www.sec.gov/Archives/edgar/data/1236997/0001062993-20-004230.txt,False
2735,1236997,COUNTERPATH CORP,8-K,2020-09-15,https://www.sec.gov/Archives/edgar/data/1236997/0001062993-20-004490.txt,False
2736,1236997,COUNTERPATH CORP,8-K,2020-09-29,https://www.sec.gov/Archives/edgar/data/1236997/0001062993-20-004683.txt,False
2737,1237746,"Endurance International Group Holdings, Inc.",8-K,2020-07-14,https://www.sec.gov/Archives/edgar/data/1237746/0001193125-20-192264.txt,False
2738,1237746,"Endurance International Group Holdings, Inc.",8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1237746/0001193125-20-203406.txt,False
2739,1237746,"Endurance International Group Holdings, Inc.",8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1237746/0001193125-20-213165.txt,False
2740,1237831,GLOBUS MEDICAL INC,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1237831/0001237831-20-000047.txt,False
2741,1237831,GLOBUS MEDICAL INC,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1237831/0001237831-20-000054.txt,True
2742,1239819,LUNA INNOVATIONS INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1239819/0001239819-20-000078.txt,False
2743,1244832,NISSAN AUTO LEASING LLC II,8-K,2020-09-24,https://www.sec.gov/Archives/edgar/data/1244832/0001193125-20-253433.txt,False
2744,1244832,NISSAN AUTO LEASING LLC II,8-K,2020-09-24,https://www.sec.gov/Archives/edgar/data/1244832/0001193125-20-253442.txt,False
2745,1244832,NISSAN AUTO LEASING LLC II,8-K,2020-09-30,https://www.sec.gov/Archives/edgar/data/1244832/0001193125-20-259264.txt,False
2746,1245791,"GI DYNAMICS, INC.",8-K,2020-07-01,https://www.sec.gov/Archives/edgar/data/1245791/0001213900-20-016430.txt,False
2747,1245791,"GI DYNAMICS, INC.",8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1245791/0001213900-20-018218.txt,False
2748,1245791,"GI DYNAMICS, INC.",8-K,2020-07-29,https://www.sec.gov/Archives/edgar/data/1245791/0001213900-20-019091.txt,False
2749,1245791,"GI DYNAMICS, INC.",8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1245791/0001213900-20-021201.txt,False
2750,1245791,"GI DYNAMICS, INC.",8-K,2020-09-10,https://www.sec.gov/Archives/edgar/data/1245791/0001213900-20-026103.txt,False
2751,1251769,"Apollo Endosurgery, Inc.",8-K,2020-07-01,https://www.sec.gov/Archives/edgar/data/1251769/0001251769-20-000066.txt,False
2752,1251769,"Apollo Endosurgery, Inc.",8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1251769/0001251769-20-000075.txt,True
2753,1251769,"Apollo Endosurgery, Inc.",8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1251769/0001251769-20-000082.txt,False
2754,1251769,"Apollo Endosurgery, Inc.",8-K,2020-08-28,https://www.sec.gov/Archives/edgar/data/1251769/0001251769-20-000100.txt,False
2755,1251769,"Apollo Endosurgery, Inc.",8-K,2020-09-28,https://www.sec.gov/Archives/edgar/data/1251769/0001251769-20-000104.txt,False
2756,1252849,"COLUMBIA PROPERTY TRUST, INC.",8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1252849/0001252849-20-000099.txt,False
2757,1252849,"COLUMBIA PROPERTY TRUST, INC.",8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1252849/0001252849-20-000102.txt,False
2758,1253176,VAPOTHERM INC,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1253176/0001564590-20-036111.txt,False
2759,1253327,EATON VANCE TAX ADVANTAGED DIVIDEND INCOME FUND,8-K,2020-08-13,https://www.sec.gov/Archives/edgar/data/1253327/0000940394-20-001224.txt,False
2760,1253689,GLYCOMIMETICS INC,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1253689/0001558370-20-008848.txt,False
2761,1253986,ARBOR REALTY TRUST INC,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1253986/0001104659-20-088701.txt,False
2762,1253986,ARBOR REALTY TRUST INC,8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1253986/0001104659-20-092082.txt,False
2763,1254699,QVC INC,8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/1254699/0001254699-20-000020.txt,False
2764,1254699,QVC INC,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1254699/0001104659-20-093575.txt,False
2765,1254699,QVC INC,8-K,2020-08-14,https://www.sec.gov/Archives/edgar/data/1254699/0001104659-20-094835.txt,False
2766,1254699,QVC INC,8-K,2020-08-14,https://www.sec.gov/Archives/edgar/data/1254699/0001104659-20-095649.txt,False
2767,1254699,QVC INC,8-K,2020-08-20,https://www.sec.gov/Archives/edgar/data/1254699/0001104659-20-097117.txt,False
2768,1254699,QVC INC,8-K,2020-08-20,https://www.sec.gov/Archives/edgar/data/1254699/0001104659-20-097288.txt,False
2769,1255474,WHITING PETROLEUM CORP,8-K,2020-08-17,https://www.sec.gov/Archives/edgar/data/1255474/0001193125-20-221384.txt,False
2770,1255474,WHITING PETROLEUM CORP,8-K,2020-09-11,https://www.sec.gov/Archives/edgar/data/1255474/0001193125-20-244096.txt,False
2771,1255604,STRUCTURED OBLIGATIONS CORP LONG TERM CERT SER 2003 3,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1255604/0001068238-20-000168.txt,False
2772,1255604,STRUCTURED OBLIGATIONS CORP LONG TERM CERT SER 2003 3,8-K,2020-08-26,https://www.sec.gov/Archives/edgar/data/1255604/0001068238-20-000185.txt,False
2773,1255604,STRUCTURED OBLIGATIONS CORP LONG TERM CERT SER 2003 3,8-K,2020-09-24,https://www.sec.gov/Archives/edgar/data/1255604/0001068238-20-000199.txt,False
2774,1257640,KRONOS WORLDWIDE INC,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1257640/0000059255-20-000109.txt,False
2775,1258602,NELNET INC,8-K,2020-07-13,https://www.sec.gov/Archives/edgar/data/1258602/0001258602-20-000064.txt,False
2776,1258602,NELNET INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1258602/0001258602-20-000068.txt,False
2777,1258623,EATON VANCE SENIOR FLOATING RATE TRUST,8-K,2020-08-13,https://www.sec.gov/Archives/edgar/data/1258623/0000940394-20-001205.txt,False
2778,1259380,CARMAX AUTO FUNDING LLC,8-K,2020-07-16,https://www.sec.gov/Archives/edgar/data/1259380/0001193125-20-194084.txt,False
2779,1259380,CARMAX AUTO FUNDING LLC,8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1259380/0001193125-20-197151.txt,False
2780,1259429,Oxford Square Capital Corp.,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1259429/0001213900-20-018774.txt,False
2781,1259429,Oxford Square Capital Corp.,8-K,2020-08-25,https://www.sec.gov/Archives/edgar/data/1259429/0001213900-20-023666.txt,False
2782,1259429,Oxford Square Capital Corp.,8-K,2020-09-14,https://www.sec.gov/Archives/edgar/data/1259429/0001213900-20-026353.txt,False
2783,1260125,HYUNDAI ABS FUNDING LLC,8-K,2020-07-16,https://www.sec.gov/Archives/edgar/data/1260125/0001104659-20-084108.txt,False
2784,1260125,HYUNDAI ABS FUNDING LLC,8-K,2020-07-20,https://www.sec.gov/Archives/edgar/data/1260125/0001104659-20-084725.txt,False
2785,1260125,HYUNDAI ABS FUNDING LLC,8-K,2020-07-24,https://www.sec.gov/Archives/edgar/data/1260125/0001104659-20-086396.txt,False
2786,1260221,TransDigm Group INC,8-K,2020-07-24,https://www.sec.gov/Archives/edgar/data/1260221/0001260221-20-000080.txt,False
2787,1260221,TransDigm Group INC,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1260221/0001260221-20-000085.txt,False
2788,1260563,"AllianzGI DIVIDEND, INTEREST & PREMIUM STRATEGY FUND",8-K,2020-07-07,https://www.sec.gov/Archives/edgar/data/1260563/0001193125-20-188396.txt,False
2789,1260968,MARLIN BUSINESS SERVICES CORP,8-K,2020-07-16,https://www.sec.gov/Archives/edgar/data/1260968/0001193125-20-193762.txt,False
2790,1260968,MARLIN BUSINESS SERVICES CORP,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1260968/0001171843-20-005414.txt,False
2791,1260990,"Oncternal Therapeutics, Inc.",8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1260990/0001193125-20-196296.txt,False
2792,1260990,"Oncternal Therapeutics, Inc.",8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1260990/0001564590-20-035200.txt,False
2793,1260990,"Oncternal Therapeutics, Inc.",8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1260990/0001564590-20-037774.txt,False
2794,1260990,"Oncternal Therapeutics, Inc.",8-K,2020-08-27,https://www.sec.gov/Archives/edgar/data/1260990/0001193125-20-233183.txt,False
2795,1260990,"Oncternal Therapeutics, Inc.",8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1260990/0001193125-20-236278.txt,False
2796,1261249,AGILE THERAPEUTICS INC,8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/1261249/0001558370-20-010323.txt,False
2797,1261249,AGILE THERAPEUTICS INC,8-K,2020-08-17,https://www.sec.gov/Archives/edgar/data/1261249/0001558370-20-010710.txt,False
2798,1261249,AGILE THERAPEUTICS INC,8-K,2020-09-21,https://www.sec.gov/Archives/edgar/data/1261249/0001558370-20-011221.txt,False
2799,1261333,"DOCUSIGN, INC.",8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1261333/0001261333-20-000182.txt,False
2800,1261379,Frontier Funds,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/1261379/0001213900-20-017750.txt,False
2801,1261379,Frontier Funds,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/1261379/0001213900-20-017752.txt,False
2802,1261379,Frontier Funds,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1261379/0001213900-20-021573.txt,False
2803,1261654,UNIVERSAL TECHNICAL INSTITUTE INC,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1261654/0001261654-20-000036.txt,False
2804,1261654,UNIVERSAL TECHNICAL INSTITUTE INC,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1261654/0001261654-20-000039.txt,False
2805,1261654,UNIVERSAL TECHNICAL INSTITUTE INC,8-K,2020-09-15,https://www.sec.gov/Archives/edgar/data/1261654/0001261654-20-000045.txt,False
2806,1262039,"Fortinet, Inc.",8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1262039/0001262039-20-000044.txt,False
2807,1262039,"Fortinet, Inc.",8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1262039/0001262039-20-000051.txt,False
2808,1262039,"Fortinet, Inc.",8-K,2020-08-26,https://www.sec.gov/Archives/edgar/data/1262039/0001262039-20-000056.txt,False
2809,1262104,"MEI Pharma, Inc.",8-K,2020-07-02,https://www.sec.gov/Archives/edgar/data/1262104/0001193125-20-185881.txt,False
2810,1262823,WESTLAKE CHEMICAL CORP,8-K,2020-07-14,https://www.sec.gov/Archives/edgar/data/1262823/0001193125-20-192643.txt,False
2811,1262823,WESTLAKE CHEMICAL CORP,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1262823/0001262823-20-000024.txt,False
2812,1262823,WESTLAKE CHEMICAL CORP,8-K,2020-08-28,https://www.sec.gov/Archives/edgar/data/1262823/0001262823-20-000030.txt,False
2813,1262823,WESTLAKE CHEMICAL CORP,8-K,2020-09-08,https://www.sec.gov/Archives/edgar/data/1262823/0001262823-20-000033.txt,False
2814,1262823,WESTLAKE CHEMICAL CORP,8-K,2020-09-21,https://www.sec.gov/Archives/edgar/data/1262823/0001262823-20-000036.txt,False
2815,1262976,CIMPRESS plc,8-K,2020-07-29,https://www.sec.gov/Archives/edgar/data/1262976/0001262976-20-000055.txt,False
2816,1262976,CIMPRESS plc,8-K,2020-09-30,https://www.sec.gov/Archives/edgar/data/1262976/0001262976-20-000071.txt,False
2817,1263762,"SELECT BANCORP, INC.",8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1263762/0001104659-20-091300.txt,False
2818,1263762,"SELECT BANCORP, INC.",8-K,2020-09-21,https://www.sec.gov/Archives/edgar/data/1263762/0001104659-20-106748.txt,False
2819,1264157,STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER 2003-4,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1264157/0001068238-20-000169.txt,False
2820,1264157,STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER 2003-4,8-K,2020-08-26,https://www.sec.gov/Archives/edgar/data/1264157/0001068238-20-000186.txt,False
2821,1264157,STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER 2003-4,8-K,2020-09-24,https://www.sec.gov/Archives/edgar/data/1264157/0001068238-20-000200.txt,False
2822,1265107,MONITRONICS INTERNATIONAL INC,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1265107/0001265107-20-000039.txt,False
2823,1265107,MONITRONICS INTERNATIONAL INC,8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1265107/0001265107-20-000042.txt,False
2824,1265107,MONITRONICS INTERNATIONAL INC,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1265107/0001265107-20-000048.txt,False
2825,1265131,Hilltop Holdings Inc.,8-K,2020-07-01,https://www.sec.gov/Archives/edgar/data/1265131/0001104659-20-079798.txt,False
2826,1265131,Hilltop Holdings Inc.,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1265131/0001104659-20-086881.txt,False
2827,1265131,Hilltop Holdings Inc.,8-K,2020-07-29,https://www.sec.gov/Archives/edgar/data/1265131/0001104659-20-087868.txt,False
2828,1265131,Hilltop Holdings Inc.,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1265131/0001558370-20-008777.txt,False
2829,1265131,Hilltop Holdings Inc.,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1265131/0001558370-20-008783.txt,False
2830,1265131,Hilltop Holdings Inc.,8-K,2020-08-21,https://www.sec.gov/Archives/edgar/data/1265131/0001104659-20-097430.txt,False
2831,12659,H&R BLOCK INC,8-K,2020-07-07,https://www.sec.gov/Archives/edgar/data/12659/0001605297-20-000011.txt,False
2832,12659,H&R BLOCK INC,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/12659/0001605297-20-000013.txt,False
2833,12659,H&R BLOCK INC,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/12659/0001574842-20-000026.txt,False
2834,12659,H&R BLOCK INC,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/12659/0001605297-20-000017.txt,False
2835,12659,H&R BLOCK INC,8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/12659/0001140361-20-017765.txt,False
2836,12659,H&R BLOCK INC,8-K,2020-09-01,https://www.sec.gov/Archives/edgar/data/12659/0001574842-20-000030.txt,False
2837,12659,H&R BLOCK INC,8-K,2020-09-14,https://www.sec.gov/Archives/edgar/data/12659/0001605297-20-000020.txt,False
2838,1266806,SECOND SIGHT MEDICAL PRODUCTS INC,8-K,2020-07-01,https://www.sec.gov/Archives/edgar/data/1266806/0001564590-20-031496.txt,False
2839,1266806,SECOND SIGHT MEDICAL PRODUCTS INC,8-K,2020-07-10,https://www.sec.gov/Archives/edgar/data/1266806/0001564590-20-032187.txt,False
2840,1266806,SECOND SIGHT MEDICAL PRODUCTS INC,8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1266806/0001564590-20-032826.txt,False
2841,1266806,SECOND SIGHT MEDICAL PRODUCTS INC,8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1266806/0001564590-20-033025.txt,False
2842,1266806,SECOND SIGHT MEDICAL PRODUCTS INC,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1266806/0001564590-20-033581.txt,False
2843,1266806,SECOND SIGHT MEDICAL PRODUCTS INC,8-K,2020-09-04,https://www.sec.gov/Archives/edgar/data/1266806/0001564590-20-042660.txt,False
2844,1266806,SECOND SIGHT MEDICAL PRODUCTS INC,8-K,2020-09-25,https://www.sec.gov/Archives/edgar/data/1266806/0001564590-20-044565.txt,False
