,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
193,1008586,STREAMLINE HEALTH SOLUTIONS INC.,8-K,2022-06-03,https://www.sec.gov/Archives/edgar/data/1008586/0001493152-22-015796.txt,False
194,1008586,STREAMLINE HEALTH SOLUTIONS INC.,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/1008586/0001493152-22-016177.txt,False
195,1008586,STREAMLINE HEALTH SOLUTIONS INC.,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/1008586/0001493152-22-016185.txt,False
196,1008654,TUPPERWARE BRANDS CORP,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-22-000019.txt,False
197,1008654,TUPPERWARE BRANDS CORP,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-22-000020.txt,False
198,1008654,TUPPERWARE BRANDS CORP,8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-22-000025.txt,False
199,1008654,TUPPERWARE BRANDS CORP,8-K,2022-06-06,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-22-000032.txt,False
200,1008654,TUPPERWARE BRANDS CORP,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-22-000035.txt,False
201,1008848,ACORDA THERAPEUTICS INC,8-K,2022-05-11,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-22-019516.txt,False
202,1008848,ACORDA THERAPEUTICS INC,8-K,2022-06-02,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-22-022136.txt,False
203,1008848,ACORDA THERAPEUTICS INC,8-K,2022-06-13,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-22-023113.txt,False
204,1008848,ACORDA THERAPEUTICS INC,8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/1008848/0001564590-22-024126.txt,False
205,100885,UNION PACIFIC CORP,8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/100885/0001437749-22-009378.txt,False
206,100885,UNION PACIFIC CORP,8-K,2022-05-16,https://www.sec.gov/Archives/edgar/data/100885/0001437749-22-012490.txt,False
207,100885,UNION PACIFIC CORP,8-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/100885/0001437749-22-013750.txt,False
208,100885,UNION PACIFIC CORP,8-K,2022-06-07,https://www.sec.gov/Archives/edgar/data/100885/0001437749-22-014457.txt,False
209,100885,UNION PACIFIC CORP,8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/100885/0001437749-22-015838.txt,False
210,1009759,Capstone Green Energy Corp,8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/1009759/0001558370-22-010279.txt,False
211,1009829,JAKKS PACIFIC INC,8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1009829/0001185185-22-000390.txt,False
212,1009829,JAKKS PACIFIC INC,8-K,2022-05-02,https://www.sec.gov/Archives/edgar/data/1009829/0001185185-22-000522.txt,True
213,1009891,AIR INDUSTRIES GROUP,8-K,2022-04-11,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-22-019100.txt,False
214,1009891,AIR INDUSTRIES GROUP,8-K,2022-04-27,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-22-021796.txt,False
215,1009891,AIR INDUSTRIES GROUP,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-22-022125.txt,False
216,1009891,AIR INDUSTRIES GROUP,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-22-022541.txt,False
217,1009891,AIR INDUSTRIES GROUP,8-K,2022-05-02,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-22-022916.txt,False
218,1009891,AIR INDUSTRIES GROUP,8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-22-027831.txt,True
219,1009891,AIR INDUSTRIES GROUP,8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-22-030332.txt,False
220,1009891,AIR INDUSTRIES GROUP,8-K,2022-06-23,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-22-034636.txt,False
221,1010086,SIGA TECHNOLOGIES INC,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1010086/0001140361-22-017736.txt,False
222,1010086,SIGA TECHNOLOGIES INC,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1010086/0001140361-22-017858.txt,False
223,1010086,SIGA TECHNOLOGIES INC,8-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/1010086/0001140361-22-023248.txt,False
224,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-22-000116.txt,False
225,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-22-000123.txt,False
226,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-22-000125.txt,False
227,1011006,ALTABA INC.,8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/1011006/0001193125-22-138720.txt,False
228,1011006,ALTABA INC.,8-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/1011006/0001193125-22-162363.txt,False
229,1011060,EKIMAS Corp,8-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1011060/0001493152-22-009732.txt,False
230,1011432,"CYNERGISTEK, INC",8-K,2022-05-16,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-22-001154.txt,False
231,1011432,"CYNERGISTEK, INC",8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-22-001181.txt,False
232,1011432,"CYNERGISTEK, INC",8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-22-001263.txt,False
233,1011432,"CYNERGISTEK, INC",8-K,2022-06-23,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-22-001459.txt,False
234,1011432,"CYNERGISTEK, INC",8-K,2022-06-29,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-22-001498.txt,False
235,1011509,Golden Minerals Co,8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/1011509/0001104659-22-043040.txt,False
236,1011509,Golden Minerals Co,8-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1011509/0001104659-22-045871.txt,False
237,1011509,Golden Minerals Co,8-K,2022-05-02,https://www.sec.gov/Archives/edgar/data/1011509/0001104659-22-054360.txt,False
238,1011509,Golden Minerals Co,8-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/1011509/0001104659-22-065649.txt,False
239,101199,UNITED FIRE GROUP INC,8-K,2022-04-08,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000034.txt,False
240,101199,UNITED FIRE GROUP INC,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000040.txt,False
241,101199,UNITED FIRE GROUP INC,8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000047.txt,False
242,101199,UNITED FIRE GROUP INC,8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/101199/0000101199-22-000050.txt,False
243,1012019,RUSH ENTERPRISES INC \TX\,8-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-22-008184.txt,False
244,1012019,RUSH ENTERPRISES INC \TX\,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-22-009762.txt,False
245,1012019,RUSH ENTERPRISES INC \TX\,8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-22-013081.txt,False
246,1012019,RUSH ENTERPRISES INC \TX\,8-K,2022-06-06,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-22-014419.txt,True
247,1012100,SEALED AIR CORP/DE,8-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-008317.txt,False
248,1012100,SEALED AIR CORP/DE,8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-008510.txt,False
249,1012100,SEALED AIR CORP/DE,8-K,2022-04-22,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-009967.txt,False
250,1012100,SEALED AIR CORP/DE,8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-011874.txt,False
251,1012100,SEALED AIR CORP/DE,8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-22-015686.txt,False
252,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-22-042865.txt,False
253,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-22-046269.txt,False
254,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-22-050078.txt,False
255,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-22-057220.txt,False
256,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-22-064922.txt,False
257,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2022-06-29,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-22-075798.txt,False
258,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/1012493/0001558370-22-009796.txt,False
259,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/1012493/0001558370-22-009906.txt,False
260,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/1012493/0001558370-22-010046.txt,False
261,101295,UNITED GUARDIAN INC,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/101295/0001171843-22-003617.txt,False
262,101295,UNITED GUARDIAN INC,8-K,2022-06-14,https://www.sec.gov/Archives/edgar/data/101295/0001171843-22-004343.txt,False
263,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-22-000062.txt,False
264,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-04-27,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-22-000076.txt,False
265,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-22-000083.txt,False
266,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2022-06-23,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-22-000088.txt,False
267,1013272,NORWOOD FINANCIAL CORP,8-K,2022-04-18,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-22-107451.txt,False
268,1013272,NORWOOD FINANCIAL CORP,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-22-130843.txt,False
269,1013272,NORWOOD FINANCIAL CORP,8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-22-137678.txt,False
270,1013272,NORWOOD FINANCIAL CORP,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-22-148177.txt,False
271,1013272,NORWOOD FINANCIAL CORP,8-K,2022-06-17,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-22-176550.txt,False
272,1013462,ANSYS INC,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/1013462/0001013462-22-000011.txt,False
273,1013462,ANSYS INC,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1013462/0001193125-22-141328.txt,False
274,1013462,ANSYS INC,8-K,2022-05-17,https://www.sec.gov/Archives/edgar/data/1013462/0001013462-22-000019.txt,False
275,1013488,BJs RESTAURANTS INC,8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-22-002703.txt,False
276,1013488,BJs RESTAURANTS INC,8-K,2022-06-14,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-22-004351.txt,False
277,1013706,"Wilhelmina International, Inc.",8-K,2022-05-11,https://www.sec.gov/Archives/edgar/data/1013706/0001171843-22-003575.txt,False
278,1013706,"Wilhelmina International, Inc.",8-K,2022-06-09,https://www.sec.gov/Archives/edgar/data/1013706/0001171843-22-004244.txt,False
279,101382,UMB FINANCIAL CORP,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/101382/0001564590-22-015690.txt,False
280,101382,UMB FINANCIAL CORP,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/101382/0001564590-22-016821.txt,False
281,101382,UMB FINANCIAL CORP,8-K,2022-06-27,https://www.sec.gov/Archives/edgar/data/101382/0001564590-22-024310.txt,False
282,1013857,PEGASYSTEMS INC,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/1013857/0001013857-22-000088.txt,False
283,1013857,PEGASYSTEMS INC,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1013857/0001193125-22-145149.txt,False
284,1013857,PEGASYSTEMS INC,8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1013857/0001193125-22-146487.txt,False
285,1013857,PEGASYSTEMS INC,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1013857/0001193125-22-148800.txt,False
286,1013857,PEGASYSTEMS INC,8-K,2022-06-02,https://www.sec.gov/Archives/edgar/data/1013857/0001193125-22-165786.txt,False
287,1013857,PEGASYSTEMS INC,8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/1013857/0001013857-22-000131.txt,False
288,1013871,"NRG ENERGY, INC.",8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1013871/0001104659-22-041502.txt,False
289,1013871,"NRG ENERGY, INC.",8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/1013871/0001104659-22-055828.txt,False
290,1013871,"NRG ENERGY, INC.",8-K,2022-05-06,https://www.sec.gov/Archives/edgar/data/1013871/0001013871-22-000014.txt,False
291,1013880,"TTEC Holdings, Inc.",8-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-22-041978.txt,False
292,1013880,"TTEC Holdings, Inc.",8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-22-055927.txt,False
293,1013880,"TTEC Holdings, Inc.",8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-22-056482.txt,False
294,1013880,"TTEC Holdings, Inc.",8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-22-066595.txt,False
295,1013934,"Strategic Education, Inc.",8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/1013934/0001157523-22-000489.txt,False
296,1013934,"Strategic Education, Inc.",8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/1013934/0001104659-22-055258.txt,False
297,1014473,VERISIGN INC/CA,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/1014473/0001014473-22-000015.txt,False
298,1014473,VERISIGN INC/CA,8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/1014473/0001014473-22-000019.txt,False
299,1014739,"Option Care Health, Inc.",8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/1014739/0001014739-22-000022.txt,False
300,1014739,"Option Care Health, Inc.",8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/1014739/0001014739-22-000028.txt,False
301,1014763,"Ainos, Inc.",8-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1014763/0001654954-22-004526.txt,False
302,1014763,"Ainos, Inc.",8-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1014763/0001654954-22-005053.txt,False
303,1014763,"Ainos, Inc.",8-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/1014763/0001654954-22-008425.txt,False
304,1014763,"Ainos, Inc.",8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/1014763/0001654954-22-008767.txt,False
305,1015155,CHARLES & COLVARD LTD,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-22-056157.txt,False
306,1015328,WINTRUST FINANCIAL CORP,8-K,2022-04-19,https://www.sec.gov/Archives/edgar/data/1015328/0001015328-22-000088.txt,False
307,1015328,WINTRUST FINANCIAL CORP,8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/1015328/0001015328-22-000093.txt,False
308,1015328,WINTRUST FINANCIAL CORP,8-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/1015328/0001015328-22-000099.txt,False
309,1015328,WINTRUST FINANCIAL CORP,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/1015328/0001104659-22-070101.txt,False
310,1015383,"AMMO, INC.",8-K,2022-06-29,https://www.sec.gov/Archives/edgar/data/1015383/0001493152-22-018105.txt,False
311,1015739,AWARE INC /MA/,8-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1015739/0001193125-22-096270.txt,False
312,1015739,AWARE INC /MA/,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/1015739/0001193125-22-120251.txt,False
313,1015739,AWARE INC /MA/,8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/1015739/0001193125-22-177754.txt,False
314,101594,US ENERGY CORP,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/101594/0001493152-22-012291.txt,False
315,101594,US ENERGY CORP,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/101594/0001493152-22-013046.txt,False
316,101594,US ENERGY CORP,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/101594/0001493152-22-016458.txt,False
317,101594,US ENERGY CORP,8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/101594/0001493152-22-017379.txt,False
318,101594,US ENERGY CORP,8-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/101594/0001493152-22-018168.txt,False
319,1016169,"ANTARES PHARMA, INC.",8-K,2022-04-13,https://www.sec.gov/Archives/edgar/data/1016169/0001140361-22-014261.txt,False
320,1016169,"ANTARES PHARMA, INC.",8-K,2022-05-24,https://www.sec.gov/Archives/edgar/data/1016169/0001193125-22-158545.txt,False
321,1016178,CARVER BANCORP INC,8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/1016178/0000943374-22-000206.txt,False
322,1016281,CARRIAGE SERVICES INC,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1016281/0001016281-22-000067.txt,False
323,1016281,CARRIAGE SERVICES INC,8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/1016281/0001016281-22-000072.txt,False
324,1016281,CARRIAGE SERVICES INC,8-K,2022-06-01,https://www.sec.gov/Archives/edgar/data/1016281/0001193125-22-165282.txt,True
325,1016504,INTEGRATED BIOPHARMA INC,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1016504/0001437749-22-012086.txt,False
326,1016504,INTEGRATED BIOPHARMA INC,8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/1016504/0001437749-22-015503.txt,False
327,1016708,"RenovaCare, Inc.",8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1016708/0001171843-22-003417.txt,False
328,1017303,TRANSACT TECHNOLOGIES INC,8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1017303/0001017303-22-000026.txt,False
329,1017303,TRANSACT TECHNOLOGIES INC,8-K,2022-06-02,https://www.sec.gov/Archives/edgar/data/1017303/0001214659-22-007763.txt,False
330,1017303,TRANSACT TECHNOLOGIES INC,8-K,2022-06-22,https://www.sec.gov/Archives/edgar/data/1017303/0001017303-22-000034.txt,False
331,1017480,HIBBETT INC,8-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-22-000084.txt,True
332,1017480,HIBBETT INC,8-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-22-000094.txt,False
333,1017480,HIBBETT INC,8-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-22-000096.txt,False
334,1017480,HIBBETT INC,8-K,2022-06-13,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-22-000110.txt,False
335,1017491,"SEELOS THERAPEUTICS, INC.",8-K,2022-04-11,https://www.sec.gov/Archives/edgar/data/1017491/0001136261-22-000174.txt,False
336,1017491,"SEELOS THERAPEUTICS, INC.",8-K,2022-04-22,https://www.sec.gov/Archives/edgar/data/1017491/0001136261-22-000179.txt,False
337,1017491,"SEELOS THERAPEUTICS, INC.",8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1017491/0001136261-22-000222.txt,False
338,1017491,"SEELOS THERAPEUTICS, INC.",8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/1017491/0001136261-22-000245.txt,False
339,1017616,"TONNER-ONE WORLD HOLDINGS, INC.",8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/1017616/0001096906-22-000940.txt,False
340,101778,MARATHON OIL CORP,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/101778/0000101778-22-000112.txt,False
341,101778,MARATHON OIL CORP,8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/101778/0000101778-22-000127.txt,False
342,1018164,WILLIS LEASE FINANCE CORP,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1018164/0001018164-22-000014.txt,False
343,1018164,WILLIS LEASE FINANCE CORP,8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/1018164/0001104659-22-065090.txt,False
344,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/101829/0000101829-22-000014.txt,False
345,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/101829/0000101829-22-000019.txt,False
346,1018399,ENTERPRISE BANCORP INC /MA/,8-K,2022-04-19,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-22-000023.txt,False
347,1018399,ENTERPRISE BANCORP INC /MA/,8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-22-000027.txt,False
348,1018399,ENTERPRISE BANCORP INC /MA/,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-22-000030.txt,False
349,1018724,AMAZON COM INC,8-K,2022-04-13,https://www.sec.gov/Archives/edgar/data/1018724/0001193125-22-104336.txt,False
350,1018724,AMAZON COM INC,8-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1018724/0001104659-22-045579.txt,False
351,1018724,AMAZON COM INC,8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/1018724/0001018724-22-000011.txt,False
