,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
15632,727346,"SELECTIS HEALTH, INC.",8-K,2021-12-30,https://www.sec.gov/Archives/edgar/data/727346/0001493152-21-032876.txt,False
15633,72741,EVERSOURCE ENERGY,8-K,2021-10-04,https://www.sec.gov/Archives/edgar/data/72741/0001104659-21-122324.txt,False
15634,72741,EVERSOURCE ENERGY,8-K,2021-11-02,https://www.sec.gov/Archives/edgar/data/72741/0001104659-21-133069.txt,False
15635,728385,Midwest Energy Emissions Corp.,8-K,2021-10-05,https://www.sec.gov/Archives/edgar/data/728385/0001477932-21-007030.txt,False
15636,728385,Midwest Energy Emissions Corp.,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/728385/0001477932-21-007834.txt,False
15637,728385,Midwest Energy Emissions Corp.,8-K,2021-11-26,https://www.sec.gov/Archives/edgar/data/728385/0001477932-21-008811.txt,False
15638,728387,"Isoray, Inc.",8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/728387/0001437749-21-026147.txt,False
15639,728387,"Isoray, Inc.",8-K,2021-11-23,https://www.sec.gov/Archives/edgar/data/728387/0001437749-21-027304.txt,False
15640,728387,"Isoray, Inc.",8-K,2021-12-09,https://www.sec.gov/Archives/edgar/data/728387/0001437749-21-028242.txt,False
15641,728387,"Isoray, Inc.",8-K,2021-12-17,https://www.sec.gov/Archives/edgar/data/728387/0001437749-21-028900.txt,False
15642,728391,"IPALCO ENTERPRISES, INC.",8-K,2021-12-06,https://www.sec.gov/Archives/edgar/data/728391/0000728391-21-000086.txt,False
15643,728535,HUNT J B TRANSPORT SERVICES INC,8-K,2021-10-15,https://www.sec.gov/Archives/edgar/data/728535/0001437749-21-023713.txt,False
15644,728535,HUNT J B TRANSPORT SERVICES INC,8-K,2021-10-27,https://www.sec.gov/Archives/edgar/data/728535/0001437749-21-024359.txt,False
15645,7286,ARIZONA PUBLIC SERVICE CO,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/7286/0000764622-21-000070.txt,False
15646,7286,ARIZONA PUBLIC SERVICE CO,8-K,2021-11-08,https://www.sec.gov/Archives/edgar/data/7286/0000764622-21-000073.txt,False
15647,7286,ARIZONA PUBLIC SERVICE CO,8-K,2021-12-03,https://www.sec.gov/Archives/edgar/data/7286/0000764622-21-000076.txt,False
15648,7286,ARIZONA PUBLIC SERVICE CO,8-K,2021-12-16,https://www.sec.gov/Archives/edgar/data/7286/0000764622-21-000078.txt,False
15649,72903,XCEL ENERGY INC,8-K,2021-10-25,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000075.txt,False
15650,72903,XCEL ENERGY INC,8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000077.txt,False
15651,72903,XCEL ENERGY INC,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000079.txt,False
15652,72903,XCEL ENERGY INC,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000081.txt,False
15653,72903,XCEL ENERGY INC,8-K,2021-11-01,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000086.txt,False
15654,72903,XCEL ENERGY INC,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/72903/0001193125-21-318038.txt,False
15655,72903,XCEL ENERGY INC,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000088.txt,False
15656,72903,XCEL ENERGY INC,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/72903/0001193125-21-321664.txt,False
15657,72903,XCEL ENERGY INC,8-K,2021-11-18,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000090.txt,False
15658,72903,XCEL ENERGY INC,8-K,2021-11-29,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000092.txt,False
15659,72903,XCEL ENERGY INC,8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000095.txt,False
15660,72903,XCEL ENERGY INC,8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000097.txt,False
15661,72903,XCEL ENERGY INC,8-K,2021-12-20,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000099.txt,False
15662,72903,XCEL ENERGY INC,8-K,2021-12-23,https://www.sec.gov/Archives/edgar/data/72903/0000072903-21-000102.txt,False
15663,72909,NORTHERN STATES POWER CO /WI/,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/72909/0000072903-21-000081.txt,False
15664,72909,NORTHERN STATES POWER CO /WI/,8-K,2021-11-18,https://www.sec.gov/Archives/edgar/data/72909/0000072903-21-000090.txt,False
15665,729580,BEL FUSE INC /NJ,8-K,2021-10-29,https://www.sec.gov/Archives/edgar/data/729580/0001437749-21-024597.txt,False
15666,729580,BEL FUSE INC /NJ,8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/729580/0001437749-21-028276.txt,False
15667,72971,WELLS FARGO & COMPANY/MN,8-K,2021-10-14,https://www.sec.gov/Archives/edgar/data/72971/0000072971-21-000294.txt,False
15668,729986,UNITED BANKSHARES INC/WV,8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/729986/0001193125-21-307257.txt,False
15669,729986,UNITED BANKSHARES INC/WV,8-K,2021-12-03,https://www.sec.gov/Archives/edgar/data/729986/0001193125-21-347984.txt,False
15670,73020,NORTHWEST NATURAL GAS CO,8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/73020/0001733998-21-000029.txt,False
15671,73020,NORTHWEST NATURAL GAS CO,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/73020/0001733998-21-000031.txt,False
15672,73020,NORTHWEST NATURAL GAS CO,8-K,2021-11-15,https://www.sec.gov/Archives/edgar/data/73020/0000073020-21-000003.txt,False
15673,73020,NORTHWEST NATURAL GAS CO,8-K,2021-12-20,https://www.sec.gov/Archives/edgar/data/73020/0001733998-21-000041.txt,False
15674,730255,CalAmp Corp.,8-K,2021-11-12,https://www.sec.gov/Archives/edgar/data/730255/0001193125-21-327493.txt,False
15675,730255,CalAmp Corp.,8-K,2021-12-21,https://www.sec.gov/Archives/edgar/data/730255/0001564590-21-060863.txt,False
15676,730255,CalAmp Corp.,8-K,2021-12-30,https://www.sec.gov/Archives/edgar/data/730255/0001564590-21-061737.txt,False
15677,730263,THOR INDUSTRIES INC,8-K,2021-10-04,https://www.sec.gov/Archives/edgar/data/730263/0001564590-21-049956.txt,False
15678,730263,THOR INDUSTRIES INC,8-K,2021-10-06,https://www.sec.gov/Archives/edgar/data/730263/0001564590-21-050244.txt,False
15679,730263,THOR INDUSTRIES INC,8-K,2021-10-07,https://www.sec.gov/Archives/edgar/data/730263/0001564590-21-050429.txt,False
15680,730263,THOR INDUSTRIES INC,8-K,2021-10-15,https://www.sec.gov/Archives/edgar/data/730263/0001564590-21-050886.txt,False
15681,730263,THOR INDUSTRIES INC,8-K,2021-12-01,https://www.sec.gov/Archives/edgar/data/730263/0001564590-21-058910.txt,False
15682,730263,THOR INDUSTRIES INC,8-K,2021-12-08,https://www.sec.gov/Archives/edgar/data/730263/0001564590-21-059681.txt,False
15683,730263,THOR INDUSTRIES INC,8-K,2021-12-17,https://www.sec.gov/Archives/edgar/data/730263/0001564590-21-060597.txt,False
15684,730263,THOR INDUSTRIES INC,8-K,2021-12-17,https://www.sec.gov/Archives/edgar/data/730263/0001564590-21-060637.txt,False
15685,730263,THOR INDUSTRIES INC,8-K,2021-12-21,https://www.sec.gov/Archives/edgar/data/730263/0001564590-21-060885.txt,False
15686,730272,REPLIGEN CORP,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/730272/0001193125-21-310408.txt,False
15687,730272,REPLIGEN CORP,8-K,2021-12-16,https://www.sec.gov/Archives/edgar/data/730272/0001193125-21-358541.txt,False
15688,730349,TOFUTTI BRANDS INC,8-K,2021-11-16,https://www.sec.gov/Archives/edgar/data/730349/0001493152-21-028963.txt,False
15689,730349,TOFUTTI BRANDS INC,8-K,2021-11-18,https://www.sec.gov/Archives/edgar/data/730349/0001493152-21-029199.txt,False
15690,730349,TOFUTTI BRANDS INC,8-K,2021-12-16,https://www.sec.gov/Archives/edgar/data/730349/0001493152-21-031731.txt,False
15691,730349,TOFUTTI BRANDS INC,8-K,2021-12-22,https://www.sec.gov/Archives/edgar/data/730349/0001493152-21-032300.txt,False
15692,730464,Adtalem Global Education Inc.,8-K,2021-10-18,https://www.sec.gov/Archives/edgar/data/730464/0001157523-21-001215.txt,False
15693,730464,Adtalem Global Education Inc.,8-K,2021-11-02,https://www.sec.gov/Archives/edgar/data/730464/0001558370-21-014128.txt,False
15694,730464,Adtalem Global Education Inc.,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/730464/0001157523-21-001319.txt,False
15695,730669,FCCC INC,8-K,2021-10-27,https://www.sec.gov/Archives/edgar/data/730669/0001477932-21-007625.txt,False
15696,730708,SEACOAST BANKING CORP OF FLORIDA,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/730708/0000730708-21-000069.txt,False
15697,730708,SEACOAST BANKING CORP OF FLORIDA,8-K,2021-11-18,https://www.sec.gov/Archives/edgar/data/730708/0001104659-21-141128.txt,False
15698,730708,SEACOAST BANKING CORP OF FLORIDA,8-K,2021-12-15,https://www.sec.gov/Archives/edgar/data/730708/0000730708-21-000079.txt,False
15699,730708,SEACOAST BANKING CORP OF FLORIDA,8-K,2021-12-17,https://www.sec.gov/Archives/edgar/data/730708/0000730708-21-000082.txt,False
15700,73088,NORTHWESTERN CORP,8-K,2021-10-25,https://www.sec.gov/Archives/edgar/data/73088/0000073088-21-000133.txt,False
15701,73088,NORTHWESTERN CORP,8-K,2021-11-08,https://www.sec.gov/Archives/edgar/data/73088/0000073088-21-000139.txt,False
15702,73088,NORTHWESTERN CORP,8-K,2021-11-19,https://www.sec.gov/Archives/edgar/data/73088/0000073088-21-000141.txt,False
15703,73088,NORTHWESTERN CORP,8-K,2021-12-08,https://www.sec.gov/Archives/edgar/data/73088/0000073088-21-000143.txt,False
15704,73088,NORTHWESTERN CORP,8-K,2021-12-20,https://www.sec.gov/Archives/edgar/data/73088/0000073088-21-000147.txt,False
15705,731012,HEALTHCARE SERVICES GROUP INC,8-K,2021-10-20,https://www.sec.gov/Archives/edgar/data/731012/0000731012-21-000073.txt,False
15706,73124,NORTHERN TRUST CORP,8-K,2021-10-20,https://www.sec.gov/Archives/edgar/data/73124/0000073124-21-000268.txt,False
15707,731653,UNITED BANCORP INC /OH/,8-K,2021-10-29,https://www.sec.gov/Archives/edgar/data/731653/0001193125-21-313109.txt,False
15708,731653,UNITED BANCORP INC /OH/,8-K,2021-11-19,https://www.sec.gov/Archives/edgar/data/731653/0001193125-21-334710.txt,False
15709,731766,UNITEDHEALTH GROUP INC,8-K,2021-10-14,https://www.sec.gov/Archives/edgar/data/731766/0000731766-21-000040.txt,False
15710,731766,UNITEDHEALTH GROUP INC,8-K,2021-11-08,https://www.sec.gov/Archives/edgar/data/731766/0000731766-21-000053.txt,False
15711,731766,UNITEDHEALTH GROUP INC,8-K,2021-11-23,https://www.sec.gov/Archives/edgar/data/731766/0000731766-21-000055.txt,False
15712,731766,UNITEDHEALTH GROUP INC,8-K,2021-11-29,https://www.sec.gov/Archives/edgar/data/731766/0000731766-21-000057.txt,False
15713,731802,ATMOS ENERGY CORP,8-K,2021-10-01,https://www.sec.gov/Archives/edgar/data/731802/0001193125-21-288867.txt,False
15714,731802,ATMOS ENERGY CORP,8-K,2021-10-01,https://www.sec.gov/Archives/edgar/data/731802/0001193125-21-289683.txt,False
15715,731802,ATMOS ENERGY CORP,8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/731802/0001193125-21-326123.txt,False
15716,731802,ATMOS ENERGY CORP,8-K,2021-12-03,https://www.sec.gov/Archives/edgar/data/731802/0001193125-21-347917.txt,False
15717,732026,TRIO-TECH INTERNATIONAL,8-K,2021-10-05,https://www.sec.gov/Archives/edgar/data/732026/0001654954-21-010787.txt,False
15718,732026,TRIO-TECH INTERNATIONAL,8-K,2021-11-17,https://www.sec.gov/Archives/edgar/data/732026/0001851734-21-000111.txt,False
15719,732026,TRIO-TECH INTERNATIONAL,8-K,2021-12-06,https://www.sec.gov/Archives/edgar/data/732026/0001851734-21-000136.txt,False
15720,732026,TRIO-TECH INTERNATIONAL,8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/732026/0001851734-21-000144.txt,False
15721,7323,"ENTERGY ARKANSAS, LLC",8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/7323/0000065984-21-000289.txt,False
15722,732417,HILLS BANCORPORATION,8-K,2021-12-17,https://www.sec.gov/Archives/edgar/data/732417/0000732417-21-000032.txt,False
15723,732712,VERIZON COMMUNICATIONS INC,8-K,2021-10-20,https://www.sec.gov/Archives/edgar/data/732712/0000732712-21-000050.txt,False
15724,732712,VERIZON COMMUNICATIONS INC,8-K,2021-11-08,https://www.sec.gov/Archives/edgar/data/732712/0001193125-21-323046.txt,False
15725,732712,VERIZON COMMUNICATIONS INC,8-K,2021-11-23,https://www.sec.gov/Archives/edgar/data/732712/0001193125-21-337924.txt,False
15726,732717,AT&T INC.,8-K,2021-10-21,https://www.sec.gov/Archives/edgar/data/732717/0000732717-21-000076.txt,False
15727,732717,AT&T INC.,8-K,2021-10-21,https://www.sec.gov/Archives/edgar/data/732717/0000732717-21-000077.txt,False
15728,732717,AT&T INC.,8-K,2021-12-29,https://www.sec.gov/Archives/edgar/data/732717/0000732717-21-000094.txt,False
15729,732834,"CONTINENTAL RESOURCES, INC",8-K,2021-10-29,https://www.sec.gov/Archives/edgar/data/732834/0001193125-21-313426.txt,False
15730,732834,"CONTINENTAL RESOURCES, INC",8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/732834/0001193125-21-318615.txt,True
15731,732834,"CONTINENTAL RESOURCES, INC",8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/732834/0001193125-21-318936.txt,False
15732,732834,"CONTINENTAL RESOURCES, INC",8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/732834/0001193125-21-321587.txt,False
15733,732834,"CONTINENTAL RESOURCES, INC",8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/732834/0001193125-21-323878.txt,False
15734,732834,"CONTINENTAL RESOURCES, INC",8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/732834/0001193125-21-325281.txt,False
15735,732834,"CONTINENTAL RESOURCES, INC",8-K,2021-11-22,https://www.sec.gov/Archives/edgar/data/732834/0001193125-21-336930.txt,False
15736,732834,"CONTINENTAL RESOURCES, INC",8-K,2021-11-22,https://www.sec.gov/Archives/edgar/data/732834/0001193125-21-336937.txt,False
15737,732834,"CONTINENTAL RESOURCES, INC",8-K,2021-12-22,https://www.sec.gov/Archives/edgar/data/732834/0001193125-21-364964.txt,False
15738,73290,BIOMERICA INC,8-K,2021-12-07,https://www.sec.gov/Archives/edgar/data/73290/0001513162-21-000141.txt,False
15739,73290,BIOMERICA INC,8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/73290/0001513162-21-000144.txt,False
15740,73290,BIOMERICA INC,8-K,2021-12-16,https://www.sec.gov/Archives/edgar/data/73290/0001513162-21-000162.txt,False
15741,73309,NUCOR CORP,8-K,2021-10-21,https://www.sec.gov/Archives/edgar/data/73309/0001193125-21-303726.txt,False
15742,733269,"LiveRamp Holdings, Inc.",8-K,2021-11-02,https://www.sec.gov/Archives/edgar/data/733269/0000733269-21-000036.txt,False
15743,7332,SOUTHWESTERN ENERGY CO,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/7332/0000007332-21-000081.txt,False
15744,7332,SOUTHWESTERN ENERGY CO,8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/7332/0000007332-21-000086.txt,False
15745,7332,SOUTHWESTERN ENERGY CO,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/7332/0000007332-21-000090.txt,False
15746,7332,SOUTHWESTERN ENERGY CO,8-K,2021-11-15,https://www.sec.gov/Archives/edgar/data/7332/0001193125-21-328421.txt,True
15747,7332,SOUTHWESTERN ENERGY CO,8-K,2021-11-29,https://www.sec.gov/Archives/edgar/data/7332/0000007332-21-000093.txt,False
15748,7332,SOUTHWESTERN ENERGY CO,8-K,2021-11-29,https://www.sec.gov/Archives/edgar/data/7332/0000007332-21-000095.txt,False
15749,7332,SOUTHWESTERN ENERGY CO,8-K,2021-12-03,https://www.sec.gov/Archives/edgar/data/7332/0000007332-21-000097.txt,False
15750,7332,SOUTHWESTERN ENERGY CO,8-K,2021-12-09,https://www.sec.gov/Archives/edgar/data/7332/0001193125-21-351851.txt,False
15751,7332,SOUTHWESTERN ENERGY CO,8-K,2021-12-15,https://www.sec.gov/Archives/edgar/data/7332/0001193125-21-358067.txt,False
15752,7332,SOUTHWESTERN ENERGY CO,8-K,2021-12-22,https://www.sec.gov/Archives/edgar/data/7332/0001193125-21-365011.txt,True
15753,733590,TRANSCONTINENTAL REALTY INVESTORS INC,8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/733590/0000733590-21-000025.txt,False
15754,733590,TRANSCONTINENTAL REALTY INVESTORS INC,8-K,2021-11-22,https://www.sec.gov/Archives/edgar/data/733590/0000733590-21-000027.txt,False
15755,733590,TRANSCONTINENTAL REALTY INVESTORS INC,8-K,2021-12-17,https://www.sec.gov/Archives/edgar/data/733590/0001010549-21-000275.txt,False
15756,736012,INTRUSION INC,8-K,2021-11-12,https://www.sec.gov/Archives/edgar/data/736012/0001683168-21-005476.txt,False
15757,736012,INTRUSION INC,8-K,2021-11-17,https://www.sec.gov/Archives/edgar/data/736012/0001683168-21-005772.txt,False
15758,736772,CNB FINANCIAL CORP/PA,8-K,2021-10-18,https://www.sec.gov/Archives/edgar/data/736772/0001193125-21-301083.txt,False
15759,736772,CNB FINANCIAL CORP/PA,8-K,2021-10-25,https://www.sec.gov/Archives/edgar/data/736772/0000736772-21-000053.txt,False
15760,736772,CNB FINANCIAL CORP/PA,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/736772/0001193125-21-311411.txt,False
15761,736772,CNB FINANCIAL CORP/PA,8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/736772/0000736772-21-000060.txt,False
15762,736772,CNB FINANCIAL CORP/PA,8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/736772/0000736772-21-000065.txt,False
15763,736772,CNB FINANCIAL CORP/PA,8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/736772/0001193125-21-325322.txt,False
15764,737207,"Adhera Therapeutics, Inc.",8-K,2021-10-13,https://www.sec.gov/Archives/edgar/data/737207/0001493152-21-025309.txt,False
15765,737207,"Adhera Therapeutics, Inc.",8-K,2021-10-27,https://www.sec.gov/Archives/edgar/data/737207/0001493152-21-026529.txt,False
15766,737207,"Adhera Therapeutics, Inc.",8-K,2021-11-12,https://www.sec.gov/Archives/edgar/data/737207/0001493152-21-028194.txt,False
15767,737468,WASHINGTON TRUST BANCORP INC,8-K,2021-10-25,https://www.sec.gov/Archives/edgar/data/737468/0000737468-21-000109.txt,False
15768,737468,WASHINGTON TRUST BANCORP INC,8-K,2021-11-12,https://www.sec.gov/Archives/edgar/data/737468/0000737468-21-000118.txt,False
15769,73756,OCEANEERING INTERNATIONAL INC,8-K,2021-10-27,https://www.sec.gov/Archives/edgar/data/73756/0000073756-21-000082.txt,False
15770,73756,OCEANEERING INTERNATIONAL INC,8-K,2021-12-20,https://www.sec.gov/Archives/edgar/data/73756/0000073756-21-000089.txt,False
15771,737758,TORO CO,8-K,2021-10-06,https://www.sec.gov/Archives/edgar/data/737758/0001564590-21-050239.txt,True
15772,737758,TORO CO,8-K,2021-12-15,https://www.sec.gov/Archives/edgar/data/737758/0000737758-21-000026.txt,False
15773,737875,FIRST KEYSTONE CORP,8-K,2021-10-29,https://www.sec.gov/Archives/edgar/data/737875/0000737875-21-000039.txt,False
15774,737875,FIRST KEYSTONE CORP,8-K,2021-11-24,https://www.sec.gov/Archives/edgar/data/737875/0000737875-21-000047.txt,False
15775,738214,"AEMETIS, INC",8-K,2021-10-18,https://www.sec.gov/Archives/edgar/data/738214/0001654954-21-011171.txt,False
15776,738214,"AEMETIS, INC",8-K,2021-10-21,https://www.sec.gov/Archives/edgar/data/738214/0001654954-21-011245.txt,False
15777,738214,"AEMETIS, INC",8-K,2021-11-02,https://www.sec.gov/Archives/edgar/data/738214/0001654954-21-011633.txt,False
15778,738214,"AEMETIS, INC",8-K,2021-11-12,https://www.sec.gov/Archives/edgar/data/738214/0001654954-21-012032.txt,False
15779,738214,"AEMETIS, INC",8-K,2021-12-21,https://www.sec.gov/Archives/edgar/data/738214/0001654954-21-013363.txt,False
15780,739421,CITIZENS FINANCIAL SERVICES INC,8-K,2021-10-22,https://www.sec.gov/Archives/edgar/data/739421/0000739421-21-000073.txt,False
15781,739421,CITIZENS FINANCIAL SERVICES INC,8-K,2021-12-23,https://www.sec.gov/Archives/edgar/data/739421/0000739421-21-000080.txt,False
15782,740260,"Ventas, Inc.",8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/740260/0001157523-21-001353.txt,False
15783,740260,"Ventas, Inc.",8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/740260/0001104659-21-135833.txt,False
15784,74046,Oil-Dri Corp of America,8-K,2021-10-13,https://www.sec.gov/Archives/edgar/data/74046/0000074046-21-000083.txt,False
15785,74046,Oil-Dri Corp of America,8-K,2021-10-14,https://www.sec.gov/Archives/edgar/data/74046/0000074046-21-000086.txt,False
15786,74046,Oil-Dri Corp of America,8-K,2021-12-07,https://www.sec.gov/Archives/edgar/data/74046/0000074046-21-000110.txt,False
15787,74046,Oil-Dri Corp of America,8-K,2021-12-08,https://www.sec.gov/Archives/edgar/data/74046/0000074046-21-000115.txt,False
15788,74046,Oil-Dri Corp of America,8-K,2021-12-09,https://www.sec.gov/Archives/edgar/data/74046/0000074046-21-000117.txt,False
15789,74046,Oil-Dri Corp of America,8-K,2021-12-17,https://www.sec.gov/Archives/edgar/data/74046/0000074046-21-000119.txt,False
15790,740663,FIRST OF LONG ISLAND CORP,8-K,2021-11-01,https://www.sec.gov/Archives/edgar/data/740663/0001562762-21-000388.txt,False
15791,740664,R F INDUSTRIES LTD,8-K,2021-12-20,https://www.sec.gov/Archives/edgar/data/740664/0001437749-21-028920.txt,False
15792,740664,R F INDUSTRIES LTD,8-K,2021-12-22,https://www.sec.gov/Archives/edgar/data/740664/0001437749-21-029088.txt,False
15793,740806,F&M BANK CORP,8-K,2021-10-19,https://www.sec.gov/Archives/edgar/data/740806/0001654954-21-011199.txt,False
15794,740806,F&M BANK CORP,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/740806/0001654954-21-011433.txt,False
15795,740971,OLD POINT FINANCIAL CORP,8-K,2021-10-27,https://www.sec.gov/Archives/edgar/data/740971/0001140361-21-035515.txt,False
15796,740971,OLD POINT FINANCIAL CORP,8-K,2021-11-17,https://www.sec.gov/Archives/edgar/data/740971/0001140361-21-038266.txt,False
15797,74145,OKLAHOMA GAS & ELECTRIC CO,8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/74145/0001021635-21-000162.txt,False
15798,74145,OKLAHOMA GAS & ELECTRIC CO,8-K,2021-12-21,https://www.sec.gov/Archives/edgar/data/74145/0001021635-21-000195.txt,True
15799,741516,AMERICAN NATIONAL BANKSHARES INC.,8-K,2021-10-05,https://www.sec.gov/Archives/edgar/data/741516/0001437749-21-023305.txt,False
15800,741516,AMERICAN NATIONAL BANKSHARES INC.,8-K,2021-10-21,https://www.sec.gov/Archives/edgar/data/741516/0001437749-21-024088.txt,False
15801,74208,"UDR, Inc.",8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/74208/0000074208-21-000105.txt,False
15802,74208,"UDR, Inc.",8-K,2021-11-08,https://www.sec.gov/Archives/edgar/data/74208/0000074208-21-000112.txt,False
15803,74208,"UDR, Inc.",8-K,2021-12-07,https://www.sec.gov/Archives/edgar/data/74208/0000074208-21-000115.txt,False
15804,742112,INVACARE CORP,8-K,2021-10-27,https://www.sec.gov/Archives/edgar/data/742112/0000742112-21-000074.txt,False
15805,742112,INVACARE CORP,8-K,2021-12-01,https://www.sec.gov/Archives/edgar/data/742112/0000742112-21-000081.txt,False
15806,742112,INVACARE CORP,8-K,2021-12-01,https://www.sec.gov/Archives/edgar/data/742112/0000742112-21-000082.txt,False
15807,742278,RPC INC,8-K,2021-10-01,https://www.sec.gov/Archives/edgar/data/742278/0001104659-21-121609.txt,False
15808,742278,RPC INC,8-K,2021-10-27,https://www.sec.gov/Archives/edgar/data/742278/0001104659-21-130270.txt,False
15809,742278,RPC INC,8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/742278/0001104659-21-148585.txt,False
15810,74260,OLD REPUBLIC INTERNATIONAL CORP,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/74260/0000074260-21-000100.txt,False
15811,74260,OLD REPUBLIC INTERNATIONAL CORP,8-K,2021-10-29,https://www.sec.gov/Archives/edgar/data/74260/0000074260-21-000102.txt,False
15812,74260,OLD REPUBLIC INTERNATIONAL CORP,8-K,2021-11-19,https://www.sec.gov/Archives/edgar/data/74260/0000074260-21-000114.txt,False
15813,74260,OLD REPUBLIC INTERNATIONAL CORP,8-K,2021-11-22,https://www.sec.gov/Archives/edgar/data/74260/0000074260-21-000116.txt,False
15814,74303,OLIN Corp,8-K,2021-10-21,https://www.sec.gov/Archives/edgar/data/74303/0000074303-21-000165.txt,False
15815,74303,OLIN Corp,8-K,2021-11-01,https://www.sec.gov/Archives/edgar/data/74303/0000950157-21-001141.txt,False
15816,74303,OLIN Corp,8-K,2021-11-01,https://www.sec.gov/Archives/edgar/data/74303/0000950157-21-001142.txt,False
15817,74303,OLIN Corp,8-K,2021-11-15,https://www.sec.gov/Archives/edgar/data/74303/0000074303-21-000185.txt,False
15818,74303,OLIN Corp,8-K,2021-11-16,https://www.sec.gov/Archives/edgar/data/74303/0000950157-21-001175.txt,False
15819,74303,OLIN Corp,8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/74303/0000074303-21-000203.txt,False
15820,7431,ARMSTRONG WORLD INDUSTRIES INC,8-K,2021-10-20,https://www.sec.gov/Archives/edgar/data/7431/0001564590-21-051272.txt,False
15821,7431,ARMSTRONG WORLD INDUSTRIES INC,8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/7431/0001564590-21-051817.txt,False
15822,7431,ARMSTRONG WORLD INDUSTRIES INC,8-K,2021-11-16,https://www.sec.gov/Archives/edgar/data/7431/0001564590-21-057284.txt,False
15823,743238,"SHYFT GROUP, INC.",8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/743238/0001437749-21-025170.txt,False
15824,743238,"SHYFT GROUP, INC.",8-K,2021-12-01,https://www.sec.gov/Archives/edgar/data/743238/0001437749-21-027595.txt,True
15825,743367,BAR HARBOR BANKSHARES,8-K,2021-10-21,https://www.sec.gov/Archives/edgar/data/743367/0000743367-21-000023.txt,False
15826,743758,"AiAdvertising, Inc.",8-K,2021-10-01,https://www.sec.gov/Archives/edgar/data/743758/0001213900-21-051098.txt,False
15827,743758,"AiAdvertising, Inc.",8-K,2021-10-12,https://www.sec.gov/Archives/edgar/data/743758/0001213900-21-052174.txt,False
15828,743758,"AiAdvertising, Inc.",8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/743758/0001213900-21-054643.txt,False
15829,743758,"AiAdvertising, Inc.",8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/743758/0001213900-21-056793.txt,False
15830,743758,"AiAdvertising, Inc.",8-K,2021-12-03,https://www.sec.gov/Archives/edgar/data/743758/0001213900-21-063344.txt,False
