,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
190,100885,UNION PACIFIC CORP,8-K,2021-09-10,https://www.sec.gov/Archives/edgar/data/100885/0000100885-21-000276.txt,False
191,100885,UNION PACIFIC CORP,8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/100885/0000100885-21-000295.txt,False
192,100885,UNION PACIFIC CORP,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/100885/0000100885-21-000305.txt,False
193,1009759,Capstone Green Energy Corp,8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1009759/0001558370-21-008729.txt,False
194,1009759,Capstone Green Energy Corp,8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/1009759/0001558370-21-011279.txt,False
195,1009759,Capstone Green Energy Corp,8-K,2021-08-31,https://www.sec.gov/Archives/edgar/data/1009759/0001558370-21-012135.txt,False
196,1009829,JAKKS PACIFIC INC,8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1009829/0001157523-21-000941.txt,False
197,1009829,JAKKS PACIFIC INC,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/1009829/0001185185-21-001402.txt,False
198,1009891,AIR INDUSTRIES GROUP,8-K,2021-07-06,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-21-035698.txt,False
199,1009891,AIR INDUSTRIES GROUP,8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-21-039749.txt,False
200,1009891,AIR INDUSTRIES GROUP,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-21-040229.txt,False
201,1009891,AIR INDUSTRIES GROUP,8-K,2021-09-13,https://www.sec.gov/Archives/edgar/data/1009891/0001213900-21-047548.txt,False
202,1010086,SIGA TECHNOLOGIES INC,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1010086/0001140361-21-027162.txt,False
203,1010086,SIGA TECHNOLOGIES INC,8-K,2021-09-09,https://www.sec.gov/Archives/edgar/data/1010086/0001140361-21-030822.txt,False
204,1010086,SIGA TECHNOLOGIES INC,8-K,2021-09-15,https://www.sec.gov/Archives/edgar/data/1010086/0001140361-21-031376.txt,False
205,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-21-000201.txt,False
206,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1010470/0001558370-21-009452.txt,False
207,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-21-000272.txt,False
208,1010470,PROVIDENT FINANCIAL HOLDINGS INC,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-21-000294.txt,False
209,1010612,SYKES ENTERPRISES INC,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1010612/0001564590-21-042602.txt,False
210,1010612,SYKES ENTERPRISES INC,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1010612/0001564590-21-043136.txt,False
211,1010612,SYKES ENTERPRISES INC,8-K,2021-08-19,https://www.sec.gov/Archives/edgar/data/1010612/0001564590-21-045174.txt,False
212,1010612,SYKES ENTERPRISES INC,8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/1010612/0001193125-21-255107.txt,False
213,1010612,SYKES ENTERPRISES INC,8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/1010612/0001193125-21-258924.txt,False
214,1011006,ALTABA INC.,8-K,2021-07-26,https://www.sec.gov/Archives/edgar/data/1011006/0001341004-21-000240.txt,False
215,1011006,ALTABA INC.,8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/1011006/0001193125-21-252166.txt,False
216,1011060,EKIMAS Corp,8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/1011060/0001493152-21-021408.txt,False
217,1011432,"CYNERGISTEK, INC",8-K,2021-07-26,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-21-001700.txt,False
218,1011432,"CYNERGISTEK, INC",8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-21-001709.txt,False
219,1011432,"CYNERGISTEK, INC",8-K,2021-08-13,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-21-001997.txt,False
220,1011432,"CYNERGISTEK, INC",8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1011432/0001096906-21-002056.txt,False
221,1011509,Golden Minerals Co,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/1011509/0001558370-21-010759.txt,False
222,1011509,Golden Minerals Co,8-K,2021-08-23,https://www.sec.gov/Archives/edgar/data/1011509/0001104659-21-108418.txt,False
223,1011570,KNOLL INC,8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1011570/0001104659-21-088327.txt,False
224,1011570,KNOLL INC,8-K,2021-07-14,https://www.sec.gov/Archives/edgar/data/1011570/0001104659-21-091917.txt,False
225,1011570,KNOLL INC,8-K,2021-07-20,https://www.sec.gov/Archives/edgar/data/1011570/0001104659-21-094029.txt,False
226,1011570,KNOLL INC,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1011570/0001104659-21-094243.txt,False
227,1011659,MUFG Americas Holdings Corp,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/1011659/0001628280-21-016094.txt,False
228,1011659,MUFG Americas Holdings Corp,8-K,2021-09-20,https://www.sec.gov/Archives/edgar/data/1011659/0001628280-21-018879.txt,False
229,1011659,MUFG Americas Holdings Corp,8-K,2021-09-21,https://www.sec.gov/Archives/edgar/data/1011659/0001628280-21-018903.txt,False
230,1011659,MUFG Americas Holdings Corp,8-K,2021-09-24,https://www.sec.gov/Archives/edgar/data/1011659/0001628280-21-019157.txt,False
231,101199,UNITED FIRE GROUP INC,8-K,2021-07-09,https://www.sec.gov/Archives/edgar/data/101199/0000101199-21-000069.txt,False
232,101199,UNITED FIRE GROUP INC,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/101199/0000101199-21-000076.txt,False
233,101199,UNITED FIRE GROUP INC,8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/101199/0000101199-21-000082.txt,False
234,1012019,RUSH ENTERPRISES INC \TX\,8-K,2021-07-20,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-21-017221.txt,False
235,1012019,RUSH ENTERPRISES INC \TX\,8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-21-021043.txt,False
236,1012019,RUSH ENTERPRISES INC \TX\,8-K,2021-08-31,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-21-021249.txt,False
237,1012019,RUSH ENTERPRISES INC \TX\,8-K,2021-09-13,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-21-022038.txt,False
238,1012019,RUSH ENTERPRISES INC \TX\,8-K,2021-09-20,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-21-022435.txt,True
239,1012100,SEALED AIR CORP/DE,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-21-015237.txt,False
240,1012100,SEALED AIR CORP/DE,8-K,2021-09-16,https://www.sec.gov/Archives/edgar/data/1012100/0001628280-21-018729.txt,False
241,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-21-100062.txt,False
242,1012477,AVADEL PHARMACEUTICALS PLC,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1012477/0001104659-21-101832.txt,False
243,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2021-07-09,https://www.sec.gov/Archives/edgar/data/1012493/0001558370-21-008844.txt,False
244,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1012493/0001558370-21-012596.txt,False
245,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1012493/0001558370-21-012598.txt,False
246,1012493,FERRELLGAS PARTNERS FINANCE CORP,8-K,2021-09-24,https://www.sec.gov/Archives/edgar/data/1012493/0001558370-21-012751.txt,False
247,101295,UNITED GUARDIAN INC,8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/101295/0001171843-21-005807.txt,False
248,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2021-07-19,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-21-000075.txt,False
249,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-21-000105.txt,False
250,1013237,FACTSET RESEARCH SYSTEMS INC,8-K,2021-09-28,https://www.sec.gov/Archives/edgar/data/1013237/0001013237-21-000121.txt,False
251,1013272,NORWOOD FINANCIAL CORP,8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-21-222475.txt,False
252,1013272,NORWOOD FINANCIAL CORP,8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-21-275699.txt,False
253,1013462,ANSYS INC,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1013462/0001013462-21-000038.txt,False
254,1013488,BJs RESTAURANTS INC,8-K,2021-07-06,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-21-004731.txt,False
255,1013488,BJs RESTAURANTS INC,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-21-005286.txt,False
256,1013488,BJs RESTAURANTS INC,8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-21-006303.txt,False
257,1013488,BJs RESTAURANTS INC,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/1013488/0001171843-21-006604.txt,False
258,1013706,"Wilhelmina International, Inc.",8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/1013706/0001171843-21-005804.txt,False
259,101382,UMB FINANCIAL CORP,8-K,2021-07-16,https://www.sec.gov/Archives/edgar/data/101382/0001564590-21-036911.txt,False
260,101382,UMB FINANCIAL CORP,8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/101382/0001564590-21-038289.txt,False
261,1013857,PEGASYSTEMS INC,8-K,2021-07-09,https://www.sec.gov/Archives/edgar/data/1013857/0001013857-21-000163.txt,False
262,1013857,PEGASYSTEMS INC,8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1013857/0001013857-21-000176.txt,False
263,1013871,"NRG ENERGY, INC.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1013871/0001013871-21-000014.txt,False
264,1013871,"NRG ENERGY, INC.",8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/1013871/0001104659-21-102409.txt,False
265,1013871,"NRG ENERGY, INC.",8-K,2021-08-23,https://www.sec.gov/Archives/edgar/data/1013871/0001104659-21-108598.txt,False
266,1013880,"TTEC Holdings, Inc.",8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-21-100146.txt,False
267,1013880,"TTEC Holdings, Inc.",8-K,2021-09-27,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-21-119769.txt,False
268,1013934,"Strategic Education, Inc.",8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1013934/0001157523-21-000933.txt,False
269,1013934,"Strategic Education, Inc.",8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1013934/0001157523-21-000998.txt,False
270,1013934,"Strategic Education, Inc.",8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/1013934/0001104659-21-108150.txt,False
271,1014111,"GlassBridge Enterprises, Inc.",8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/1014111/0001493152-21-019499.txt,False
272,1014473,VERISIGN INC/CA,8-K,2021-07-22,https://www.sec.gov/Archives/edgar/data/1014473/0001014473-21-000022.txt,False
273,1014739,"Option Care Health, Inc.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1014739/0001014739-21-000034.txt,False
274,1014739,"Option Care Health, Inc.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1014739/0001104659-21-100751.txt,False
275,1014739,"Option Care Health, Inc.",8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1014739/0001014739-21-000047.txt,False
276,1014739,"Option Care Health, Inc.",8-K,2021-09-09,https://www.sec.gov/Archives/edgar/data/1014739/0001104659-21-114184.txt,False
277,1014739,"Option Care Health, Inc.",8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/1014739/0001014739-21-000051.txt,False
278,1014763,"Ainos, Inc.",8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1014763/0001654954-21-008976.txt,False
279,1014763,"Ainos, Inc.",8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1014763/0001654954-21-009457.txt,False
280,1014763,"Ainos, Inc.",8-K,2021-09-24,https://www.sec.gov/Archives/edgar/data/1014763/0001654954-21-010411.txt,False
281,1015155,CHARLES & COLVARD LTD,8-K,2021-07-13,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-21-091476.txt,False
282,1015155,CHARLES & COLVARD LTD,8-K,2021-08-17,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-21-107038.txt,False
283,1015155,CHARLES & COLVARD LTD,8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-21-109574.txt,False
284,1015155,CHARLES & COLVARD LTD,8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-21-112481.txt,False
285,1015155,CHARLES & COLVARD LTD,8-K,2021-09-15,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-21-115939.txt,False
286,1015155,CHARLES & COLVARD LTD,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/1015155/0001104659-21-121033.txt,False
287,1015328,WINTRUST FINANCIAL CORP,8-K,2021-07-19,https://www.sec.gov/Archives/edgar/data/1015328/0001015328-21-000148.txt,False
288,1015328,WINTRUST FINANCIAL CORP,8-K,2021-09-14,https://www.sec.gov/Archives/edgar/data/1015328/0001015328-21-000158.txt,True
289,1015383,"AMMO, INC.",8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/1015383/0001493152-21-016423.txt,False
290,1015383,"AMMO, INC.",8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1015383/0001493152-21-020165.txt,False
291,101538,UNITED STATES ANTIMONY CORP,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/101538/0001654954-21-008580.txt,False
292,1015739,AWARE INC /MA/,8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/1015739/0001193125-21-225708.txt,False
293,1015739,AWARE INC /MA/,8-K,2021-09-08,https://www.sec.gov/Archives/edgar/data/1015739/0001193125-21-267978.txt,False
294,1016169,"ANTARES PHARMA, INC.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1016169/0001564590-21-041202.txt,False
295,1016169,"ANTARES PHARMA, INC.",8-K,2021-08-18,https://www.sec.gov/Archives/edgar/data/1016169/0001016169-21-000003.txt,False
296,1016178,CARVER BANCORP INC,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/1016178/0000943374-21-000440.txt,False
297,1016178,CARVER BANCORP INC,8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/1016178/0001104659-21-118675.txt,False
298,1016178,CARVER BANCORP INC,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/1016178/0001104659-21-121216.txt,False
299,1016281,CARRIAGE SERVICES INC,8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/1016281/0001016281-21-000154.txt,False
300,1016504,INTEGRATED BIOPHARMA INC,8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/1016504/0001437749-21-016530.txt,False
301,1016504,INTEGRATED BIOPHARMA INC,8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1016504/0001437749-21-021383.txt,False
302,1016708,"RenovaCare, Inc.",8-K,2021-07-22,https://www.sec.gov/Archives/edgar/data/1016708/0001171843-21-005033.txt,False
303,1016708,"RenovaCare, Inc.",8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/1016708/0001171843-21-005317.txt,False
304,1017303,TRANSACT TECHNOLOGIES INC,8-K,2021-07-14,https://www.sec.gov/Archives/edgar/data/1017303/0001017303-21-000056.txt,False
305,1017303,TRANSACT TECHNOLOGIES INC,8-K,2021-07-26,https://www.sec.gov/Archives/edgar/data/1017303/0001017303-21-000061.txt,True
306,1017303,TRANSACT TECHNOLOGIES INC,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1017303/0001017303-21-000064.txt,False
307,1017303,TRANSACT TECHNOLOGIES INC,8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1017303/0001214659-21-008684.txt,False
308,1017303,TRANSACT TECHNOLOGIES INC,8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/1017303/0001214659-21-008864.txt,False
309,1017480,HIBBETT INC,8-K,2021-07-12,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-21-000137.txt,True
310,1017480,HIBBETT INC,8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-21-000146.txt,False
311,1017480,HIBBETT INC,8-K,2021-09-09,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-21-000156.txt,False
312,1017491,"SEELOS THERAPEUTICS, INC.",8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1017491/0001136261-21-000205.txt,False
313,1017673,DOVER MOTORSPORTS INC,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1017673/0001104659-21-097329.txt,False
314,1017673,DOVER MOTORSPORTS INC,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/1017673/0001104659-21-118308.txt,False
315,101778,MARATHON OIL CORP,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/101778/0000101778-21-000096.txt,False
316,101778,MARATHON OIL CORP,8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/101778/0000101778-21-000102.txt,False
317,1018164,WILLIS LEASE FINANCE CORP,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1018164/0001018164-21-000047.txt,False
318,1018164,WILLIS LEASE FINANCE CORP,8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/1018164/0001018164-21-000052.txt,False
319,1018164,WILLIS LEASE FINANCE CORP,8-K,2021-09-07,https://www.sec.gov/Archives/edgar/data/1018164/0001018164-21-000054.txt,False
320,1018254,UNITED DOMINION REALTY L P,8-K,2021-09-24,https://www.sec.gov/Archives/edgar/data/1018254/0000074208-21-000097.txt,False
321,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2021-07-16,https://www.sec.gov/Archives/edgar/data/101829/0000898822-21-000023.txt,False
322,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/101829/0000101829-21-000045.txt,False
323,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/101829/0001140361-21-026798.txt,False
324,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/101829/0001140361-21-027806.txt,False
325,101829,RAYTHEON TECHNOLOGIES CORP,8-K,2021-09-01,https://www.sec.gov/Archives/edgar/data/101829/0000898822-21-000032.txt,False
326,1018399,ENTERPRISE BANCORP INC /MA/,8-K,2021-07-20,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-21-000063.txt,False
327,1018399,ENTERPRISE BANCORP INC /MA/,8-K,2021-07-22,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-21-000067.txt,False
328,1018724,AMAZON COM INC,8-K,2021-07-02,https://www.sec.gov/Archives/edgar/data/1018724/0001018724-21-000016.txt,False
329,1018724,AMAZON COM INC,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1018724/0001018724-21-000018.txt,False
330,1018724,AMAZON COM INC,8-K,2021-09-20,https://www.sec.gov/Archives/edgar/data/1018724/0001018724-21-000022.txt,False
331,1018840,ABERCROMBIE & FITCH CO /DE/,8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/1018840/0001018840-21-000049.txt,False
332,1018963,ALLEGHENY TECHNOLOGIES INC,8-K,2021-07-06,https://www.sec.gov/Archives/edgar/data/1018963/0001193125-21-208720.txt,False
333,1018963,ALLEGHENY TECHNOLOGIES INC,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1018963/0001628280-21-015240.txt,False
334,1018963,ALLEGHENY TECHNOLOGIES INC,8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1018963/0001193125-21-247835.txt,False
335,1018963,ALLEGHENY TECHNOLOGIES INC,8-K,2021-09-08,https://www.sec.gov/Archives/edgar/data/1018963/0001193125-21-267279.txt,False
336,1018963,ALLEGHENY TECHNOLOGIES INC,8-K,2021-09-10,https://www.sec.gov/Archives/edgar/data/1018963/0001193125-21-269337.txt,False
337,1018963,ALLEGHENY TECHNOLOGIES INC,8-K,2021-09-14,https://www.sec.gov/Archives/edgar/data/1018963/0001193125-21-272594.txt,False
338,1018979,AMERISAFE INC,8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1018979/0001193125-21-227476.txt,False
339,1019034,BIO KEY INTERNATIONAL INC,8-K,2021-08-17,https://www.sec.gov/Archives/edgar/data/1019034/0001437749-21-020265.txt,False
340,1019671,SEACHANGE INTERNATIONAL INC,8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/1019671/0001193125-21-210947.txt,False
341,1019671,SEACHANGE INTERNATIONAL INC,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/1019671/0001193125-21-239262.txt,False
342,1019671,SEACHANGE INTERNATIONAL INC,8-K,2021-09-13,https://www.sec.gov/Archives/edgar/data/1019671/0001564590-21-047743.txt,False
343,1019671,SEACHANGE INTERNATIONAL INC,8-K,2021-09-27,https://www.sec.gov/Archives/edgar/data/1019671/0001193125-21-283003.txt,False
344,1019849,"PENSKE AUTOMOTIVE GROUP, INC.",8-K,2021-07-15,https://www.sec.gov/Archives/edgar/data/1019849/0001019849-21-000043.txt,False
345,1019849,"PENSKE AUTOMOTIVE GROUP, INC.",8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1019849/0001019849-21-000047.txt,False
346,1019849,"PENSKE AUTOMOTIVE GROUP, INC.",8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1019849/0001019849-21-000050.txt,False
347,101984,UNIVERSAL ELECTRONICS INC,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/101984/0000101984-21-000050.txt,False
348,1020214,CERUS CORP,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1020214/0001193125-21-234936.txt,False
