,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
12904,1676580,H/Cell Energy Corp,8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1676580/0001493152-20-006809.txt,False
12905,1676580,H/Cell Energy Corp,8-K,2020-05-18,https://www.sec.gov/Archives/edgar/data/1676580/0001493152-20-009277.txt,False
12906,1676580,H/Cell Energy Corp,8-K,2020-05-27,https://www.sec.gov/Archives/edgar/data/1676580/0001493152-20-009911.txt,False
12907,1676580,H/Cell Energy Corp,8-K,2020-06-24,https://www.sec.gov/Archives/edgar/data/1676580/0001493152-20-011703.txt,False
12908,1676580,H/Cell Energy Corp,8-K,2020-06-29,https://www.sec.gov/Archives/edgar/data/1676580/0001493152-20-012142.txt,False
12909,1676725,"IDEAYA Biosciences, Inc.",8-K,2020-04-07,https://www.sec.gov/Archives/edgar/data/1676725/0001564590-20-015712.txt,False
12910,1676725,"IDEAYA Biosciences, Inc.",8-K,2020-05-12,https://www.sec.gov/Archives/edgar/data/1676725/0001564590-20-024470.txt,False
12911,1676725,"IDEAYA Biosciences, Inc.",8-K,2020-06-16,https://www.sec.gov/Archives/edgar/data/1676725/0001564590-20-029421.txt,False
12912,1676725,"IDEAYA Biosciences, Inc.",8-K,2020-06-16,https://www.sec.gov/Archives/edgar/data/1676725/0001564590-20-029540.txt,False
12913,1676725,"IDEAYA Biosciences, Inc.",8-K,2020-06-22,https://www.sec.gov/Archives/edgar/data/1676725/0001193125-20-175587.txt,False
12914,1676725,"IDEAYA Biosciences, Inc.",8-K,2020-06-30,https://www.sec.gov/Archives/edgar/data/1676725/0001564590-20-031138.txt,False
12915,1676852,OMNIA WELLNESS INC.,8-K,2020-04-22,https://www.sec.gov/Archives/edgar/data/1676852/0001493152-20-006871.txt,False
12916,1677576,INNOVATIVE INDUSTRIAL PROPERTIES INC,8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1677576/0001104659-20-057745.txt,False
12917,1677576,INNOVATIVE INDUSTRIAL PROPERTIES INC,8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1677576/0001104659-20-067803.txt,False
12918,1677576,INNOVATIVE INDUSTRIAL PROPERTIES INC,8-K,2020-06-04,https://www.sec.gov/Archives/edgar/data/1677576/0001104659-20-069889.txt,False
12919,1677576,INNOVATIVE INDUSTRIAL PROPERTIES INC,8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1677576/0001104659-20-071082.txt,False
12920,1677703,CONDUENT Inc,8-K,2020-04-14,https://www.sec.gov/Archives/edgar/data/1677703/0001193125-20-105844.txt,False
12921,1677703,CONDUENT Inc,8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1677703/0001677703-20-000016.txt,False
12922,1677703,CONDUENT Inc,8-K,2020-05-19,https://www.sec.gov/Archives/edgar/data/1677703/0001193125-20-146205.txt,False
12923,1677703,CONDUENT Inc,8-K,2020-05-21,https://www.sec.gov/Archives/edgar/data/1677703/0001193125-20-148786.txt,False
12924,1677897,UPAY,8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1677897/0001552781-20-000382.txt,False
12925,1678463,"Forterra, Inc.",8-K,2020-04-06,https://www.sec.gov/Archives/edgar/data/1678463/0001678463-20-000042.txt,False
12926,1678463,"Forterra, Inc.",8-K,2020-04-30,https://www.sec.gov/Archives/edgar/data/1678463/0001678463-20-000062.txt,False
12927,1678463,"Forterra, Inc.",8-K,2020-05-19,https://www.sec.gov/Archives/edgar/data/1678463/0001678463-20-000069.txt,False
12928,1678463,"Forterra, Inc.",8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1678463/0001678463-20-000083.txt,False
12929,1678463,"Forterra, Inc.",8-K,2020-06-18,https://www.sec.gov/Archives/edgar/data/1678463/0001678463-20-000089.txt,False
12930,1678463,"Forterra, Inc.",8-K,2020-06-30,https://www.sec.gov/Archives/edgar/data/1678463/0001193125-20-183394.txt,False
12931,1678746,"BOOMER HOLDINGS, INC.",8-K,2020-06-12,https://www.sec.gov/Archives/edgar/data/1678746/0001721868-20-000271.txt,False
12932,1678848,BITMIS CORP.,8-K,2020-04-15,https://www.sec.gov/Archives/edgar/data/1678848/0001213900-20-009272.txt,False
12933,1678848,BITMIS CORP.,8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1678848/0001213900-20-012275.txt,False
12934,1679049,"International Seaways, Inc.",8-K,2020-04-01,https://www.sec.gov/Archives/edgar/data/1679049/0001104659-20-041376.txt,False
12935,1679049,"International Seaways, Inc.",8-K,2020-04-08,https://www.sec.gov/Archives/edgar/data/1679049/0001679049-20-000007.txt,False
12936,1679049,"International Seaways, Inc.",8-K,2020-05-01,https://www.sec.gov/Archives/edgar/data/1679049/0001679049-20-000009.txt,True
12937,1679049,"International Seaways, Inc.",8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1679049/0001104659-20-057716.txt,False
12938,1679049,"International Seaways, Inc.",8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1679049/0001679049-20-000014.txt,False
12939,1679049,"International Seaways, Inc.",8-K,2020-06-29,https://www.sec.gov/Archives/edgar/data/1679049/0001679049-20-000015.txt,False
12940,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2020-04-01,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-20-041867.txt,False
12941,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2020-04-17,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-20-047959.txt,False
12942,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-20-061629.txt,False
12943,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-20-062697.txt,False
12944,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2020-05-18,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-20-062988.txt,False
12945,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2020-05-19,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-20-063462.txt,False
12946,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-20-071490.txt,False
12947,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2020-06-12,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-20-072917.txt,False
12948,1679063,"Chicken Soup for the Soul Entertainment, Inc.",8-K,2020-06-22,https://www.sec.gov/Archives/edgar/data/1679063/0001104659-20-075455.txt,False
12949,1679082,Myovant Sciences Ltd.,8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1679082/0001140361-20-011048.txt,False
12950,1679082,Myovant Sciences Ltd.,8-K,2020-05-18,https://www.sec.gov/Archives/edgar/data/1679082/0001679082-20-000025.txt,False
12951,1679268,"MAMMOTH ENERGY SERVICES, INC.",8-K,2020-04-17,https://www.sec.gov/Archives/edgar/data/1679268/0001679268-20-000011.txt,False
12952,1679268,"MAMMOTH ENERGY SERVICES, INC.",8-K,2020-04-22,https://www.sec.gov/Archives/edgar/data/1679268/0001679268-20-000013.txt,False
12953,1679268,"MAMMOTH ENERGY SERVICES, INC.",8-K,2020-04-29,https://www.sec.gov/Archives/edgar/data/1679268/0001679268-20-000016.txt,False
12954,1679268,"MAMMOTH ENERGY SERVICES, INC.",8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1679268/0001679268-20-000025.txt,False
12955,1679268,"MAMMOTH ENERGY SERVICES, INC.",8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1679268/0001679268-20-000031.txt,False
12956,1679268,"MAMMOTH ENERGY SERVICES, INC.",8-K,2020-05-22,https://www.sec.gov/Archives/edgar/data/1679268/0001679268-20-000036.txt,False
12957,1679268,"MAMMOTH ENERGY SERVICES, INC.",8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1679268/0001679268-20-000039.txt,False
12958,1679268,"MAMMOTH ENERGY SERVICES, INC.",8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1679268/0001679268-20-000041.txt,False
12959,1679273,"Lamb Weston Holdings, Inc.",8-K,2020-04-01,https://www.sec.gov/Archives/edgar/data/1679273/0001558370-20-003497.txt,False
12960,1679273,"Lamb Weston Holdings, Inc.",8-K,2020-04-20,https://www.sec.gov/Archives/edgar/data/1679273/0001104659-20-048717.txt,True
12961,1679273,"Lamb Weston Holdings, Inc.",8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1679273/0001104659-20-057829.txt,False
12962,1679273,"Lamb Weston Holdings, Inc.",8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1679273/0001104659-20-058209.txt,False
12963,1679273,"Lamb Weston Holdings, Inc.",8-K,2020-05-12,https://www.sec.gov/Archives/edgar/data/1679273/0001104659-20-060197.txt,False
12964,1679363,"Morphic Holding, Inc.",8-K,2020-04-07,https://www.sec.gov/Archives/edgar/data/1679363/0001104659-20-043978.txt,False
12965,1679363,"Morphic Holding, Inc.",8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1679363/0001558370-20-005433.txt,False
12966,1679363,"Morphic Holding, Inc.",8-K,2020-06-19,https://www.sec.gov/Archives/edgar/data/1679363/0001104659-20-075219.txt,False
12967,1679426,"AMERICATOWNE HOLDINGS, INC.",8-K,2020-05-12,https://www.sec.gov/Archives/edgar/data/1679426/0001262463-20-000191.txt,False
12968,1679688,"Colony Capital, Inc.",8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1679688/0001679688-20-000031.txt,False
12969,1679688,"Colony Capital, Inc.",8-K,2020-05-22,https://www.sec.gov/Archives/edgar/data/1679688/0001679688-20-000036.txt,False
12970,1679817,OZOP SURGICAL CORP.,8-K,2020-04-14,https://www.sec.gov/Archives/edgar/data/1679817/0001493152-20-006400.txt,False
12971,1679817,OZOP SURGICAL CORP.,8-K,2020-04-29,https://www.sec.gov/Archives/edgar/data/1679817/0001493152-20-007391.txt,False
12972,1679817,OZOP SURGICAL CORP.,8-K,2020-05-13,https://www.sec.gov/Archives/edgar/data/1679817/0001493152-20-008444.txt,False
12973,1679817,OZOP SURGICAL CORP.,8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1679817/0001493152-20-009077.txt,False
12974,1679817,OZOP SURGICAL CORP.,8-K,2020-06-29,https://www.sec.gov/Archives/edgar/data/1679817/0001493152-20-012101.txt,False
12975,1679826,Ping Identity Holding Corp.,8-K,2020-04-20,https://www.sec.gov/Archives/edgar/data/1679826/0001104659-20-048447.txt,False
12976,1679826,Ping Identity Holding Corp.,8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1679826/0001558370-20-005411.txt,False
12977,1679826,Ping Identity Holding Corp.,8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1679826/0001104659-20-059201.txt,False
12978,1680048,"MUSTANG BIO, INC.",8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1680048/0001104659-20-059618.txt,False
12979,1680048,"MUSTANG BIO, INC.",8-K,2020-06-15,https://www.sec.gov/Archives/edgar/data/1680048/0001104659-20-073151.txt,False
12980,1680048,"MUSTANG BIO, INC.",8-K,2020-06-19,https://www.sec.gov/Archives/edgar/data/1680048/0001104659-20-075268.txt,False
12981,1680062,"ACM Research, Inc.",8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1680062/0001140361-20-010858.txt,False
12982,1680062,"ACM Research, Inc.",8-K,2020-05-13,https://www.sec.gov/Archives/edgar/data/1680062/0001140361-20-011506.txt,False
12983,1680062,"ACM Research, Inc.",8-K,2020-06-01,https://www.sec.gov/Archives/edgar/data/1680062/0001140361-20-012790.txt,False
12984,1680062,"ACM Research, Inc.",8-K,2020-06-04,https://www.sec.gov/Archives/edgar/data/1680062/0001140361-20-013074.txt,False
12985,1680132,CANNABIS SUISSE CORP.,8-K,2020-04-08,https://www.sec.gov/Archives/edgar/data/1680132/0001680132-20-000006.txt,False
12986,1680139,HealthLynked Corp,8-K,2020-04-01,https://www.sec.gov/Archives/edgar/data/1680139/0001213900-20-008328.txt,False
12987,1680139,HealthLynked Corp,8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1680139/0001213900-20-012241.txt,False
12988,1680139,HealthLynked Corp,8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1680139/0001213900-20-013092.txt,False
12989,1680232,"Strategic Storage Trust IV, Inc.",8-K,2020-04-03,https://www.sec.gov/Archives/edgar/data/1680232/0001193125-20-098293.txt,False
12990,1680232,"Strategic Storage Trust IV, Inc.",8-K,2020-04-03,https://www.sec.gov/Archives/edgar/data/1680232/0001564590-20-015050.txt,True
12991,1680232,"Strategic Storage Trust IV, Inc.",8-K,2020-04-23,https://www.sec.gov/Archives/edgar/data/1680232/0001193125-20-117070.txt,False
12992,1680232,"Strategic Storage Trust IV, Inc.",8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1680232/0001564590-20-026333.txt,False
12993,1680232,"Strategic Storage Trust IV, Inc.",8-K,2020-06-12,https://www.sec.gov/Archives/edgar/data/1680232/0001564590-20-029047.txt,False
12994,1680232,"Strategic Storage Trust IV, Inc.",8-K,2020-06-22,https://www.sec.gov/Archives/edgar/data/1680232/0001564590-20-030136.txt,False
12995,1680232,"Strategic Storage Trust IV, Inc.",8-K,2020-06-23,https://www.sec.gov/Archives/edgar/data/1680232/0001564590-20-030281.txt,False
12996,1680232,"Strategic Storage Trust IV, Inc.",8-K,2020-06-30,https://www.sec.gov/Archives/edgar/data/1680232/0001564590-20-031284.txt,False
12997,1680247,ProPetro Holding Corp.,8-K,2020-04-10,https://www.sec.gov/Archives/edgar/data/1680247/0001104659-20-045575.txt,False
12998,1680247,ProPetro Holding Corp.,8-K,2020-04-14,https://www.sec.gov/Archives/edgar/data/1680247/0001104659-20-046147.txt,False
12999,1680247,ProPetro Holding Corp.,8-K,2020-06-01,https://www.sec.gov/Archives/edgar/data/1680247/0001104659-20-068364.txt,False
13000,1680247,ProPetro Holding Corp.,8-K,2020-06-22,https://www.sec.gov/Archives/edgar/data/1680247/0001104659-20-075423.txt,False
13001,1680247,ProPetro Holding Corp.,8-K,2020-06-23,https://www.sec.gov/Archives/edgar/data/1680247/0001104659-20-075838.txt,False
13002,1680378,"SenesTech, Inc.",8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-20-009687.txt,False
13003,1680378,"SenesTech, Inc.",8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-20-009713.txt,False
13004,1680378,"SenesTech, Inc.",8-K,2020-04-22,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-20-009784.txt,False
13005,1680378,"SenesTech, Inc.",8-K,2020-04-24,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-20-010063.txt,False
13006,1680378,"SenesTech, Inc.",8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1680378/0001213900-20-012415.txt,False
13007,1680379,"Sterling Bancorp, Inc.",8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1680379/0001104659-20-058385.txt,False
13008,1680379,"Sterling Bancorp, Inc.",8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1680379/0001104659-20-063988.txt,False
13009,1680379,"Sterling Bancorp, Inc.",8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1680379/0001104659-20-067849.txt,False
13010,1680379,"Sterling Bancorp, Inc.",8-K,2020-06-01,https://www.sec.gov/Archives/edgar/data/1680379/0001104659-20-068017.txt,False
13011,1680581,"Fulcrum Therapeutics, Inc.",8-K,2020-04-02,https://www.sec.gov/Archives/edgar/data/1680581/0001564590-20-014860.txt,False
13012,1680581,"Fulcrum Therapeutics, Inc.",8-K,2020-05-13,https://www.sec.gov/Archives/edgar/data/1680581/0001564590-20-024846.txt,False
13013,1680581,"Fulcrum Therapeutics, Inc.",8-K,2020-06-10,https://www.sec.gov/Archives/edgar/data/1680581/0001193125-20-165696.txt,False
13014,1680581,"Fulcrum Therapeutics, Inc.",8-K,2020-06-11,https://www.sec.gov/Archives/edgar/data/1680581/0001193125-20-166654.txt,False
13015,1680581,"Fulcrum Therapeutics, Inc.",8-K,2020-06-26,https://www.sec.gov/Archives/edgar/data/1680581/0001193125-20-181057.txt,False
13016,1680873,HF Foods Group Inc.,8-K,2020-04-07,https://www.sec.gov/Archives/edgar/data/1680873/0001437749-20-007227.txt,False
13017,1680873,HF Foods Group Inc.,8-K,2020-05-04,https://www.sec.gov/Archives/edgar/data/1680873/0001437749-20-009194.txt,False
13018,1680873,HF Foods Group Inc.,8-K,2020-06-16,https://www.sec.gov/Archives/edgar/data/1680873/0001437749-20-013165.txt,False
13019,1681087,"AVROBIO, Inc.",8-K,2020-04-03,https://www.sec.gov/Archives/edgar/data/1681087/0001193125-20-097126.txt,False
13020,1681087,"AVROBIO, Inc.",8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1681087/0001193125-20-135565.txt,False
13021,1681087,"AVROBIO, Inc.",8-K,2020-05-13,https://www.sec.gov/Archives/edgar/data/1681087/0001193125-20-141026.txt,False
13022,1681087,"AVROBIO, Inc.",8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1681087/0001193125-20-142191.txt,False
13023,1681087,"AVROBIO, Inc.",8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1681087/0001564590-20-028774.txt,False
13024,1681087,"AVROBIO, Inc.",8-K,2020-06-16,https://www.sec.gov/Archives/edgar/data/1681087/0001564590-20-029433.txt,False
13025,1681169,Urban Edge Properties LP,8-K,2020-04-29,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-20-000028.txt,False
13026,1681169,Urban Edge Properties LP,8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-20-000034.txt,False
13027,1681169,Urban Edge Properties LP,8-K,2020-05-22,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-20-000038.txt,False
13028,1681169,Urban Edge Properties LP,8-K,2020-06-02,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-20-000040.txt,False
13029,1681169,Urban Edge Properties LP,8-K,2020-06-05,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-20-000043.txt,True
13030,1681169,Urban Edge Properties LP,8-K,2020-06-30,https://www.sec.gov/Archives/edgar/data/1681169/0001611547-20-000046.txt,False
13031,1681206,"NI Holdings, Inc.",8-K,2020-04-22,https://www.sec.gov/Archives/edgar/data/1681206/0001174947-20-000588.txt,False
13032,1681206,"NI Holdings, Inc.",8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1681206/0001174947-20-000639.txt,False
13033,1681206,"NI Holdings, Inc.",8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1681206/0001174947-20-000709.txt,False
13034,1681282,Anvia Holdings Corp,8-K,2020-04-15,https://www.sec.gov/Archives/edgar/data/1681282/0001493152-20-006474.txt,False
13035,1681459,TechnipFMC plc,8-K,2020-04-22,https://www.sec.gov/Archives/edgar/data/1681459/0001681459-20-000076.txt,False
13036,1681459,TechnipFMC plc,8-K,2020-04-24,https://www.sec.gov/Archives/edgar/data/1681459/0001681459-20-000079.txt,False
13037,1681459,TechnipFMC plc,8-K,2020-05-21,https://www.sec.gov/Archives/edgar/data/1681459/0001681459-20-000085.txt,True
13038,1681459,TechnipFMC plc,8-K,2020-06-15,https://www.sec.gov/Archives/edgar/data/1681459/0001140361-20-013799.txt,True
13039,1681459,TechnipFMC plc,8-K,2020-06-30,https://www.sec.gov/Archives/edgar/data/1681459/0001681459-20-000098.txt,False
13040,1681622,Varex Imaging Corp,8-K,2020-04-16,https://www.sec.gov/Archives/edgar/data/1681622/0001104659-20-047614.txt,False
13041,1681622,Varex Imaging Corp,8-K,2020-05-12,https://www.sec.gov/Archives/edgar/data/1681622/0001681622-20-000053.txt,False
13042,1681622,Varex Imaging Corp,8-K,2020-06-04,https://www.sec.gov/Archives/edgar/data/1681622/0001104659-20-069640.txt,True
13043,1681622,Varex Imaging Corp,8-K,2020-06-04,https://www.sec.gov/Archives/edgar/data/1681622/0001104659-20-069650.txt,False
13044,1681622,Varex Imaging Corp,8-K,2020-06-05,https://www.sec.gov/Archives/edgar/data/1681622/0001104659-20-070078.txt,False
13045,1681622,Varex Imaging Corp,8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1681622/0001104659-20-071507.txt,False
13046,1681682,ENDRA Life Sciences Inc.,8-K,2020-04-03,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-20-003787.txt,False
13047,1681682,ENDRA Life Sciences Inc.,8-K,2020-04-13,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-20-003997.txt,False
13048,1681682,ENDRA Life Sciences Inc.,8-K,2020-04-27,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-20-004473.txt,False
13049,1681682,ENDRA Life Sciences Inc.,8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-20-005473.txt,False
13050,1681682,ENDRA Life Sciences Inc.,8-K,2020-06-01,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-20-006146.txt,False
13051,1681682,ENDRA Life Sciences Inc.,8-K,2020-06-18,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-20-006789.txt,False
13052,1681769,Clancy Corp,8-K,2020-04-06,https://www.sec.gov/Archives/edgar/data/1681769/0001520138-20-000136.txt,False
13053,1681769,Clancy Corp,8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1681769/0001520138-20-000180.txt,False
13054,1681769,Clancy Corp,8-K,2020-06-15,https://www.sec.gov/Archives/edgar/data/1681769/0001520138-20-000272.txt,False
13055,1681903,"ICC Holdings, Inc.",8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1681903/0001681903-20-000013.txt,False
13056,1681903,"ICC Holdings, Inc.",8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1681903/0001681903-20-000019.txt,False
13057,1681941,iFresh Inc,8-K,2020-04-02,https://www.sec.gov/Archives/edgar/data/1681941/0001213900-20-008435.txt,False
13058,1681941,iFresh Inc,8-K,2020-04-06,https://www.sec.gov/Archives/edgar/data/1681941/0001213900-20-008610.txt,False
13059,1681941,iFresh Inc,8-K,2020-04-23,https://www.sec.gov/Archives/edgar/data/1681941/0001213900-20-009922.txt,False
13060,1681941,iFresh Inc,8-K,2020-06-15,https://www.sec.gov/Archives/edgar/data/1681941/0001213900-20-014893.txt,False
13061,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-04-03,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-043196.txt,False
13062,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-04-08,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-044656.txt,False
13063,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-048935.txt,False
13064,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-04-24,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-050707.txt,False
13065,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-058162.txt,False
13066,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-059033.txt,False
13067,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-059230.txt,False
13068,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-05-18,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-062881.txt,False
13069,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-067257.txt,False
13070,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-06-05,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-070401.txt,False
13071,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-06-08,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-070926.txt,False
13072,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-06-10,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-072074.txt,False
13073,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-06-11,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-072495.txt,False
13074,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-06-23,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-075851.txt,False
13075,1682149,"Summit Wireless Technologies, Inc.",8-K,2020-06-24,https://www.sec.gov/Archives/edgar/data/1682149/0001104659-20-076498.txt,False
13076,1682220,Sachem Capital Corp.,8-K,2020-04-03,https://www.sec.gov/Archives/edgar/data/1682220/0001104659-20-043072.txt,False
13077,1682220,Sachem Capital Corp.,8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1682220/0001104659-20-061244.txt,False
13078,1682325,GTY Technology Holdings Inc.,8-K,2020-04-03,https://www.sec.gov/Archives/edgar/data/1682325/0001104659-20-042693.txt,False
13079,1682325,GTY Technology Holdings Inc.,8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1682325/0001104659-20-058386.txt,False
13080,1682325,GTY Technology Holdings Inc.,8-K,2020-06-26,https://www.sec.gov/Archives/edgar/data/1682325/0001104659-20-077029.txt,False
13081,1682639,"EYENOVIA, INC.",8-K,2020-04-13,https://www.sec.gov/Archives/edgar/data/1682639/0001104659-20-045930.txt,False
13082,1682639,"EYENOVIA, INC.",8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1682639/0001104659-20-058791.txt,False
13083,1682639,"EYENOVIA, INC.",8-K,2020-05-13,https://www.sec.gov/Archives/edgar/data/1682639/0001104659-20-060857.txt,False
13084,1682639,"EYENOVIA, INC.",8-K,2020-06-30,https://www.sec.gov/Archives/edgar/data/1682639/0001104659-20-079004.txt,False
13085,1682745,VERRA MOBILITY Corp,8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1682745/0001564590-20-024152.txt,False
13086,1682745,VERRA MOBILITY Corp,8-K,2020-05-28,https://www.sec.gov/Archives/edgar/data/1682745/0001564590-20-027301.txt,False
13087,1682852,"Moderna, Inc.",8-K,2020-04-14,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-105789.txt,False
13088,1682852,"Moderna, Inc.",8-K,2020-04-17,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-109482.txt,False
13089,1682852,"Moderna, Inc.",8-K,2020-05-01,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-129235.txt,False
13090,1682852,"Moderna, Inc.",8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-134266.txt,False
13091,1682852,"Moderna, Inc.",8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-135572.txt,False
13092,1682852,"Moderna, Inc.",8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-143814.txt,False
13093,1682852,"Moderna, Inc.",8-K,2020-05-18,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-144533.txt,False
13094,1682852,"Moderna, Inc.",8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-147481.txt,False
13095,1682852,"Moderna, Inc.",8-K,2020-06-04,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-160690.txt,False
13096,1682852,"Moderna, Inc.",8-K,2020-06-12,https://www.sec.gov/Archives/edgar/data/1682852/0001193125-20-167244.txt,False
13097,1683074,Goldman Sachs Middle Market Lending Corp.,8-K,2020-04-20,https://www.sec.gov/Archives/edgar/data/1683074/0001193125-20-111502.txt,False
