,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
16241,57725,LANNETT CO INC,8-K,2021-04-06,https://www.sec.gov/Archives/edgar/data/57725/0001104659-21-046827.txt,False
16242,57725,LANNETT CO INC,8-K,2021-04-06,https://www.sec.gov/Archives/edgar/data/57725/0001104659-21-046828.txt,False
16243,57725,LANNETT CO INC,8-K,2021-04-06,https://www.sec.gov/Archives/edgar/data/57725/0001104659-21-046829.txt,False
16244,57725,LANNETT CO INC,8-K,2021-04-09,https://www.sec.gov/Archives/edgar/data/57725/0001104659-21-048341.txt,False
16245,57725,LANNETT CO INC,8-K,2021-04-12,https://www.sec.gov/Archives/edgar/data/57725/0001104659-21-049315.txt,False
16246,57725,LANNETT CO INC,8-K,2021-04-26,https://www.sec.gov/Archives/edgar/data/57725/0001104659-21-054975.txt,True
16247,57725,LANNETT CO INC,8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/57725/0001104659-21-062010.txt,False
16248,58361,"LEE ENTERPRISES, Inc",8-K,2021-04-05,https://www.sec.gov/Archives/edgar/data/58361/0001437749-21-008157.txt,False
16249,58361,"LEE ENTERPRISES, Inc",8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/58361/0001437749-21-011122.txt,False
16250,58492,LEGGETT & PLATT INC,8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/58492/0001193125-21-139094.txt,False
16251,58492,LEGGETT & PLATT INC,8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/58492/0000058492-21-000011.txt,False
16252,58492,LEGGETT & PLATT INC,8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/58492/0001193125-21-148082.txt,False
16253,58492,LEGGETT & PLATT INC,8-K,2021-05-25,https://www.sec.gov/Archives/edgar/data/58492/0000058492-21-000019.txt,False
16254,58492,LEGGETT & PLATT INC,8-K,2021-05-26,https://www.sec.gov/Archives/edgar/data/58492/0001193125-21-173594.txt,False
16255,59255,VALHI INC /DE/,8-K,2021-04-23,https://www.sec.gov/Archives/edgar/data/59255/0000059255-21-000046.txt,False
16256,59255,VALHI INC /DE/,8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/59255/0000059255-21-000065.txt,False
16257,59255,VALHI INC /DE/,8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/59255/0000059255-21-000084.txt,False
16258,59255,VALHI INC /DE/,8-K,2021-06-02,https://www.sec.gov/Archives/edgar/data/59255/0000059255-21-000094.txt,False
16259,59440,VECTOR GROUP LTD,8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/59440/0000059440-21-000031.txt,False
16260,59440,VECTOR GROUP LTD,8-K,2021-05-12,https://www.sec.gov/Archives/edgar/data/59440/0000059440-21-000036.txt,False
16261,59440,VECTOR GROUP LTD,8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/59440/0000059440-21-000039.txt,False
16262,59440,VECTOR GROUP LTD,8-K,2021-06-23,https://www.sec.gov/Archives/edgar/data/59440/0000059440-21-000042.txt,False
16263,59478,ELI LILLY & Co,8-K,2021-04-27,https://www.sec.gov/Archives/edgar/data/59478/0000059478-21-000117.txt,False
16264,59478,ELI LILLY & Co,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/59478/0000059478-21-000126.txt,False
16265,59478,ELI LILLY & Co,8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/59478/0001193125-21-174261.txt,False
16266,59527,LINCOLN ELECTRIC HOLDINGS INC,8-K,2021-04-01,https://www.sec.gov/Archives/edgar/data/59527/0001193125-21-104037.txt,False
16267,59527,LINCOLN ELECTRIC HOLDINGS INC,8-K,2021-04-27,https://www.sec.gov/Archives/edgar/data/59527/0000059527-21-000013.txt,False
16268,59558,LINCOLN NATIONAL CORP,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/59558/0000059558-21-000015.txt,False
16269,59558,LINCOLN NATIONAL CORP,8-K,2021-06-07,https://www.sec.gov/Archives/edgar/data/59558/0001564590-21-031949.txt,False
16270,59558,LINCOLN NATIONAL CORP,8-K,2021-06-22,https://www.sec.gov/Archives/edgar/data/59558/0001193125-21-196229.txt,True
16271,5981,AMERICAN VANGUARD CORP,8-K,2021-05-07,https://www.sec.gov/Archives/edgar/data/5981/0001193125-21-154890.txt,False
16272,5981,AMERICAN VANGUARD CORP,8-K,2021-05-25,https://www.sec.gov/Archives/edgar/data/5981/0001193125-21-172025.txt,False
16273,5981,AMERICAN VANGUARD CORP,8-K,2021-06-08,https://www.sec.gov/Archives/edgar/data/5981/0001193125-21-185229.txt,False
16274,59860,GOLDRICH MINING CO,8-K,2021-06-17,https://www.sec.gov/Archives/edgar/data/59860/0001052918-21-000213.txt,False
16275,60086,LOEWS CORP,8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/60086/0001140361-21-015416.txt,False
16276,60086,LOEWS CORP,8-K,2021-05-12,https://www.sec.gov/Archives/edgar/data/60086/0001140361-21-017003.txt,False
16277,60519,LOUISIANA-PACIFIC CORP,8-K,2021-04-30,https://www.sec.gov/Archives/edgar/data/60519/0001628280-21-008313.txt,False
16278,60519,LOUISIANA-PACIFIC CORP,8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/60519/0001628280-21-008654.txt,False
16279,60519,LOUISIANA-PACIFIC CORP,8-K,2021-06-08,https://www.sec.gov/Archives/edgar/data/60519/0001628280-21-011827.txt,True
16280,60549,LOUISVILLE GAS & ELECTRIC CO /KY/,8-K,2021-04-19,https://www.sec.gov/Archives/edgar/data/60549/0000922224-21-000015.txt,False
16281,60667,LOWES COMPANIES INC,8-K,2021-04-27,https://www.sec.gov/Archives/edgar/data/60667/0000060667-21-000062.txt,True
16282,60667,LOWES COMPANIES INC,8-K,2021-05-19,https://www.sec.gov/Archives/edgar/data/60667/0000060667-21-000064.txt,False
16283,60667,LOWES COMPANIES INC,8-K,2021-06-01,https://www.sec.gov/Archives/edgar/data/60667/0000060667-21-000079.txt,False
16284,60667,LOWES COMPANIES INC,8-K,2021-06-01,https://www.sec.gov/Archives/edgar/data/60667/0000060667-21-000084.txt,False
16285,60714,LSB INDUSTRIES INC,8-K,2021-04-28,https://www.sec.gov/Archives/edgar/data/60714/0001564590-21-021345.txt,False
16286,60714,LSB INDUSTRIES INC,8-K,2021-05-18,https://www.sec.gov/Archives/edgar/data/60714/0001564590-21-028536.txt,False
16287,60977,LYDALL INC /DE/,8-K,2021-04-21,https://www.sec.gov/Archives/edgar/data/60977/0001104659-21-052956.txt,False
16288,60977,LYDALL INC /DE/,8-K,2021-04-27,https://www.sec.gov/Archives/edgar/data/60977/0001628280-21-007738.txt,False
16289,60977,LYDALL INC /DE/,8-K,2021-06-22,https://www.sec.gov/Archives/edgar/data/60977/0001104659-21-083815.txt,False
16290,61004,LGL GROUP INC,8-K,2021-05-12,https://www.sec.gov/Archives/edgar/data/61004/0001564590-21-026997.txt,False
16291,61339,MADISON GAS & ELECTRIC CO,8-K,2021-04-21,https://www.sec.gov/Archives/edgar/data/61339/0001161728-21-000023.txt,False
16292,61339,MADISON GAS & ELECTRIC CO,8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/61339/0001161728-21-000033.txt,False
16293,61339,MADISON GAS & ELECTRIC CO,8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/61339/0001161728-21-000037.txt,False
16294,61398,TELLURIAN INC. /DE/,8-K,2021-04-01,https://www.sec.gov/Archives/edgar/data/61398/0001104659-21-045576.txt,False
16295,61398,TELLURIAN INC. /DE/,8-K,2021-04-23,https://www.sec.gov/Archives/edgar/data/61398/0001104659-21-054463.txt,False
16296,61398,TELLURIAN INC. /DE/,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/61398/0000061398-21-000021.txt,False
16297,61398,TELLURIAN INC. /DE/,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/61398/0001104659-21-061374.txt,False
16298,61398,TELLURIAN INC. /DE/,8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/61398/0001104659-21-072704.txt,False
16299,61398,TELLURIAN INC. /DE/,8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/61398/0001104659-21-072765.txt,False
16300,61398,TELLURIAN INC. /DE/,8-K,2021-06-03,https://www.sec.gov/Archives/edgar/data/61398/0001104659-21-076100.txt,False
16301,61398,TELLURIAN INC. /DE/,8-K,2021-06-09,https://www.sec.gov/Archives/edgar/data/61398/0001104659-21-078771.txt,False
16302,6176,AMPCO PITTSBURGH CORP,8-K,2021-05-07,https://www.sec.gov/Archives/edgar/data/6176/0001193125-21-154212.txt,False
16303,6176,AMPCO PITTSBURGH CORP,8-K,2021-05-14,https://www.sec.gov/Archives/edgar/data/6176/0001193125-21-161992.txt,False
16304,61986,MANITOWOC CO INC,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/61986/0001564590-21-024082.txt,False
16305,61986,MANITOWOC CO INC,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/61986/0001564590-21-024142.txt,False
16306,61986,MANITOWOC CO INC,8-K,2021-06-09,https://www.sec.gov/Archives/edgar/data/61986/0001564590-21-032284.txt,False
16307,6201,American Airlines Group Inc.,8-K,2021-04-13,https://www.sec.gov/Archives/edgar/data/6201/0000006201-21-000046.txt,False
16308,6201,American Airlines Group Inc.,8-K,2021-04-22,https://www.sec.gov/Archives/edgar/data/6201/0000006201-21-000053.txt,False
16309,6201,American Airlines Group Inc.,8-K,2021-04-26,https://www.sec.gov/Archives/edgar/data/6201/0000006201-21-000057.txt,False
16310,6201,American Airlines Group Inc.,8-K,2021-04-26,https://www.sec.gov/Archives/edgar/data/6201/0000006201-21-000058.txt,False
16311,6201,American Airlines Group Inc.,8-K,2021-06-03,https://www.sec.gov/Archives/edgar/data/6201/0000006201-21-000060.txt,False
16312,6201,American Airlines Group Inc.,8-K,2021-06-09,https://www.sec.gov/Archives/edgar/data/6201/0000006201-21-000063.txt,False
16313,6201,American Airlines Group Inc.,8-K,2021-06-11,https://www.sec.gov/Archives/edgar/data/6201/0000006201-21-000066.txt,False
16314,6201,American Airlines Group Inc.,8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/6201/0000006201-21-000069.txt,False
16315,6207,AMREP CORP.,8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/6207/0001104659-21-085759.txt,True
16316,62234,MARCUS CORP,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/62234/0001104659-21-061401.txt,False
16317,62234,MARCUS CORP,8-K,2021-05-11,https://www.sec.gov/Archives/edgar/data/62234/0001104659-21-064266.txt,False
16318,62362,MARINE PETROLEUM TRUST,8-K,2021-05-18,https://www.sec.gov/Archives/edgar/data/62362/0001193125-21-165133.txt,False
16319,62709,"MARSH & MCLENNAN COMPANIES, INC.",8-K,2021-04-02,https://www.sec.gov/Archives/edgar/data/62709/0000950103-21-005117.txt,True
16320,62709,"MARSH & MCLENNAN COMPANIES, INC.",8-K,2021-04-27,https://www.sec.gov/Archives/edgar/data/62709/0000062709-21-000012.txt,False
16321,62709,"MARSH & MCLENNAN COMPANIES, INC.",8-K,2021-05-24,https://www.sec.gov/Archives/edgar/data/62709/0000062709-21-000022.txt,False
16322,6281,ANALOG DEVICES INC,8-K,2021-05-19,https://www.sec.gov/Archives/edgar/data/6281/0000006281-21-000167.txt,False
16323,6281,ANALOG DEVICES INC,8-K,2021-06-23,https://www.sec.gov/Archives/edgar/data/6281/0001193125-21-197254.txt,True
16324,62996,MASCO CORP /DE/,8-K,2021-04-28,https://www.sec.gov/Archives/edgar/data/62996/0000062996-21-000011.txt,False
16325,62996,MASCO CORP /DE/,8-K,2021-05-18,https://www.sec.gov/Archives/edgar/data/62996/0000062996-21-000014.txt,False
16326,63276,MATTEL INC /DE/,8-K,2021-04-22,https://www.sec.gov/Archives/edgar/data/63276/0001628280-21-007362.txt,False
16327,63276,MATTEL INC /DE/,8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/63276/0001193125-21-175383.txt,False
16328,63276,MATTEL INC /DE/,8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/63276/0001193125-21-182642.txt,False
16329,63276,MATTEL INC /DE/,8-K,2021-06-22,https://www.sec.gov/Archives/edgar/data/63276/0001193125-21-195333.txt,False
16330,63296,MATTHEWS INTERNATIONAL CORP,8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/63296/0000063296-21-000043.txt,False
16331,63296,MATTHEWS INTERNATIONAL CORP,8-K,2021-04-30,https://www.sec.gov/Archives/edgar/data/63296/0000063296-21-000046.txt,False
16332,63296,MATTHEWS INTERNATIONAL CORP,8-K,2021-05-24,https://www.sec.gov/Archives/edgar/data/63296/0000063296-21-000052.txt,False
16333,63330,MAUI LAND & PINEAPPLE CO INC,8-K,2021-04-30,https://www.sec.gov/Archives/edgar/data/63330/0001437749-21-010482.txt,False
16334,63330,MAUI LAND & PINEAPPLE CO INC,8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/63330/0001437749-21-010643.txt,False
16335,63754,MCCORMICK & CO INC,8-K,2021-04-02,https://www.sec.gov/Archives/edgar/data/63754/0000063754-21-000090.txt,False
16336,63908,MCDONALDS CORP,8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/63908/0000063908-21-000016.txt,False
16337,63908,MCDONALDS CORP,8-K,2021-05-26,https://www.sec.gov/Archives/edgar/data/63908/0000063908-21-000021.txt,False
16338,64040,S&P Global Inc.,8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/64040/0000064040-21-000117.txt,False
16339,64040,S&P Global Inc.,8-K,2021-05-11,https://www.sec.gov/Archives/edgar/data/64040/0000064040-21-000128.txt,False
16340,64040,S&P Global Inc.,8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/64040/0000064040-21-000130.txt,False
16341,64040,S&P Global Inc.,8-K,2021-06-28,https://www.sec.gov/Archives/edgar/data/64040/0000064040-21-000141.txt,False
16342,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-04-12,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000095.txt,False
16343,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000116.txt,False
16344,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-04-30,https://www.sec.gov/Archives/edgar/data/64463/0001003297-21-000047.txt,False
16345,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000124.txt,False
16346,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-05-18,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000156.txt,False
16347,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-05-19,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000160.txt,False
16348,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000172.txt,False
16349,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-06-10,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000187.txt,False
16350,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-06-11,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000190.txt,False
16351,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-06-15,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000192.txt,False
16352,64463,MECHANICAL TECHNOLOGY INC,8-K,2021-06-24,https://www.sec.gov/Archives/edgar/data/64463/0001753926-21-000208.txt,False
16353,64472,GENCOR INDUSTRIES INC,8-K,2021-05-14,https://www.sec.gov/Archives/edgar/data/64472/0001193125-21-161390.txt,False
16354,64472,GENCOR INDUSTRIES INC,8-K,2021-06-21,https://www.sec.gov/Archives/edgar/data/64472/0001193125-21-194718.txt,False
16355,64803,CVS HEALTH Corp,8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/64803/0000064803-21-000016.txt,False
16356,64803,CVS HEALTH Corp,8-K,2021-05-17,https://www.sec.gov/Archives/edgar/data/64803/0000064803-21-000019.txt,False
16357,64803,CVS HEALTH Corp,8-K,2021-05-18,https://www.sec.gov/Archives/edgar/data/64803/0000947871-21-000575.txt,False
16358,64803,CVS HEALTH Corp,8-K,2021-06-10,https://www.sec.gov/Archives/edgar/data/64803/0000947871-21-000690.txt,False
16359,64996,MERCURY GENERAL CORP,8-K,2021-04-01,https://www.sec.gov/Archives/edgar/data/64996/0000064996-21-000015.txt,True
16360,64996,MERCURY GENERAL CORP,8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/64996/0001564590-21-023338.txt,False
16361,64996,MERCURY GENERAL CORP,8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/64996/0000064996-21-000022.txt,False
16362,65011,MEREDITH CORP,8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/65011/0000065011-21-000026.txt,False
16363,65011,MEREDITH CORP,8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/65011/0001193125-21-146844.txt,False
16364,65011,MEREDITH CORP,8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/65011/0001193125-21-148242.txt,False
16365,65011,MEREDITH CORP,8-K,2021-06-03,https://www.sec.gov/Archives/edgar/data/65011/0001193125-21-180612.txt,False
16366,65011,MEREDITH CORP,8-K,2021-06-16,https://www.sec.gov/Archives/edgar/data/65011/0000065011-21-000032.txt,False
16367,65172,MESABI TRUST,8-K,2021-04-12,https://www.sec.gov/Archives/edgar/data/65172/0001558370-21-004180.txt,False
16368,65172,MESABI TRUST,8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/65172/0001558370-21-005543.txt,False
16369,65270,METHODE ELECTRONICS INC,8-K,2021-06-24,https://www.sec.gov/Archives/edgar/data/65270/0001564590-21-034112.txt,False
16370,65312,"EVI INDUSTRIES, INC.",8-K,2021-05-11,https://www.sec.gov/Archives/edgar/data/65312/0001174947-21-000529.txt,False
16371,65312,"EVI INDUSTRIES, INC.",8-K,2021-06-22,https://www.sec.gov/Archives/edgar/data/65312/0001174947-21-000634.txt,False
16372,65433,MEXICO FUND INC,8-K,2021-04-08,https://www.sec.gov/Archives/edgar/data/65433/0000945621-21-000192.txt,False
16373,65433,MEXICO FUND INC,8-K,2021-05-07,https://www.sec.gov/Archives/edgar/data/65433/0000945621-21-000233.txt,False
16374,65433,MEXICO FUND INC,8-K,2021-06-07,https://www.sec.gov/Archives/edgar/data/65433/0000945621-21-000259.txt,False
16375,65770,"MICROVISION, INC.",8-K,2021-04-13,https://www.sec.gov/Archives/edgar/data/65770/0001171843-21-002453.txt,False
16376,65770,"MICROVISION, INC.",8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/65770/0001171843-21-002947.txt,False
16377,65770,"MICROVISION, INC.",8-K,2021-05-28,https://www.sec.gov/Archives/edgar/data/65770/0001193125-21-176944.txt,False
16378,65770,"MICROVISION, INC.",8-K,2021-06-21,https://www.sec.gov/Archives/edgar/data/65770/0001193125-21-195068.txt,False
16379,65984,ENTERGY CORP /DE/,8-K,2021-04-08,https://www.sec.gov/Archives/edgar/data/65984/0000065984-21-000166.txt,False
16380,65984,ENTERGY CORP /DE/,8-K,2021-04-28,https://www.sec.gov/Archives/edgar/data/65984/0000065984-21-000172.txt,False
16381,65984,ENTERGY CORP /DE/,8-K,2021-05-10,https://www.sec.gov/Archives/edgar/data/65984/0000065984-21-000184.txt,False
16382,65984,ENTERGY CORP /DE/,8-K,2021-06-03,https://www.sec.gov/Archives/edgar/data/65984/0000065984-21-000200.txt,True
16383,65984,ENTERGY CORP /DE/,8-K,2021-06-28,https://www.sec.gov/Archives/edgar/data/65984/0000065984-21-000224.txt,True
16384,66004,MIDDLESEX WATER CO,8-K,2021-04-23,https://www.sec.gov/Archives/edgar/data/66004/0001174947-21-000435.txt,False
16385,66004,MIDDLESEX WATER CO,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/66004/0001174947-21-000496.txt,False
16386,66004,MIDDLESEX WATER CO,8-K,2021-05-20,https://www.sec.gov/Archives/edgar/data/66004/0001104659-21-069877.txt,False
16387,66004,MIDDLESEX WATER CO,8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/66004/0001174947-21-000581.txt,False
16388,66382,HERMAN MILLER INC,8-K,2021-04-19,https://www.sec.gov/Archives/edgar/data/66382/0001140361-21-013203.txt,False
16389,66382,HERMAN MILLER INC,8-K,2021-04-22,https://www.sec.gov/Archives/edgar/data/66382/0001140361-21-013938.txt,False
16390,66382,HERMAN MILLER INC,8-K,2021-06-03,https://www.sec.gov/Archives/edgar/data/66382/0001140361-21-019679.txt,False
16391,66382,HERMAN MILLER INC,8-K,2021-06-16,https://www.sec.gov/Archives/edgar/data/66382/0001140361-21-021102.txt,False
16392,66382,HERMAN MILLER INC,8-K,2021-06-22,https://www.sec.gov/Archives/edgar/data/66382/0000066382-21-000022.txt,False
16393,66382,HERMAN MILLER INC,8-K,2021-06-28,https://www.sec.gov/Archives/edgar/data/66382/0000066382-21-000026.txt,False
16394,66418,MEXCO ENERGY CORP,8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/66418/0001493152-21-015275.txt,False
16395,66570,MSA Safety Inc,8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/66570/0000066570-21-000020.txt,False
16396,66570,MSA Safety Inc,8-K,2021-05-19,https://www.sec.gov/Archives/edgar/data/66570/0000066570-21-000026.txt,False
16397,66570,MSA Safety Inc,8-K,2021-05-24,https://www.sec.gov/Archives/edgar/data/66570/0001193125-21-170017.txt,False
16398,66570,MSA Safety Inc,8-K,2021-06-29,https://www.sec.gov/Archives/edgar/data/66570/0000066570-21-000033.txt,False
16399,66600,"Quad M Solutions, Inc.",8-K,2021-06-30,https://www.sec.gov/Archives/edgar/data/66600/0001493152-21-015727.txt,False
16400,66740,3M CO,8-K,2021-04-27,https://www.sec.gov/Archives/edgar/data/66740/0001104659-21-055169.txt,False
16401,66740,3M CO,8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/66740/0001104659-21-065945.txt,False
16402,66740,3M CO,8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/66740/0001104659-21-065958.txt,False
16403,66756,ALLETE INC,8-K,2021-05-12,https://www.sec.gov/Archives/edgar/data/66756/0000066756-21-000045.txt,False
16404,66901,"ENTERGY MISSISSIPPI, LLC",8-K,2021-04-08,https://www.sec.gov/Archives/edgar/data/66901/0000065984-21-000166.txt,False
16405,66901,"ENTERGY MISSISSIPPI, LLC",8-K,2021-04-28,https://www.sec.gov/Archives/edgar/data/66901/0000065984-21-000172.txt,False
16406,66901,"ENTERGY MISSISSIPPI, LLC",8-K,2021-06-28,https://www.sec.gov/Archives/edgar/data/66901/0000065984-21-000224.txt,True
16407,66904,MISSISSIPPI POWER CO,8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/66904/0000092122-21-000039.txt,False
16408,66904,MISSISSIPPI POWER CO,8-K,2021-06-29,https://www.sec.gov/Archives/edgar/data/66904/0000066904-21-000014.txt,False
16409,67215,DYCOM INDUSTRIES INC,8-K,2021-04-02,https://www.sec.gov/Archives/edgar/data/67215/0001104659-21-046139.txt,True
16410,67215,DYCOM INDUSTRIES INC,8-K,2021-05-25,https://www.sec.gov/Archives/edgar/data/67215/0000067215-21-000018.txt,False
16411,67215,DYCOM INDUSTRIES INC,8-K,2021-05-26,https://www.sec.gov/Archives/edgar/data/67215/0000067215-21-000022.txt,False
16412,67215,DYCOM INDUSTRIES INC,8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/67215/0000067215-21-000029.txt,False
16413,67215,DYCOM INDUSTRIES INC,8-K,2021-06-01,https://www.sec.gov/Archives/edgar/data/67215/0000067215-21-000031.txt,False
16414,67347,MODINE MANUFACTURING CO,8-K,2021-05-21,https://www.sec.gov/Archives/edgar/data/67347/0001140361-21-018341.txt,False
16415,67347,MODINE MANUFACTURING CO,8-K,2021-05-24,https://www.sec.gov/Archives/edgar/data/67347/0001140361-21-018564.txt,True
16416,67347,MODINE MANUFACTURING CO,8-K,2021-05-26,https://www.sec.gov/Archives/edgar/data/67347/0001140361-21-018863.txt,False
16417,67347,MODINE MANUFACTURING CO,8-K,2021-06-09,https://www.sec.gov/Archives/edgar/data/67347/0001140361-21-020249.txt,False
16418,67347,MODINE MANUFACTURING CO,8-K,2021-06-10,https://www.sec.gov/Archives/edgar/data/67347/0001140361-21-020485.txt,False
16419,67625,MONMOUTH REAL ESTATE INVESTMENT CORP,8-K,2021-04-05,https://www.sec.gov/Archives/edgar/data/67625/0001493152-21-007979.txt,False
16420,67625,MONMOUTH REAL ESTATE INVESTMENT CORP,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/67625/0001140361-21-015832.txt,False
16421,67625,MONMOUTH REAL ESTATE INVESTMENT CORP,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/67625/0001493152-21-010475.txt,False
16422,67625,MONMOUTH REAL ESTATE INVESTMENT CORP,8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/67625/0001140361-21-016075.txt,False
16423,6769,APACHE CORP,8-K,2021-06-14,https://www.sec.gov/Archives/edgar/data/6769/0001193125-21-189654.txt,False
16424,67716,MDU RESOURCES GROUP INC,8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/67716/0000067716-21-000023.txt,False
16425,67716,MDU RESOURCES GROUP INC,8-K,2021-05-12,https://www.sec.gov/Archives/edgar/data/67716/0000067716-21-000029.txt,False
16426,67887,MOOG INC.,8-K,2021-04-30,https://www.sec.gov/Archives/edgar/data/67887/0000067887-21-000027.txt,False
16427,6845,"APOGEE ENTERPRISES, INC.",8-K,2021-04-08,https://www.sec.gov/Archives/edgar/data/6845/0000006845-21-000007.txt,False
16428,6845,"APOGEE ENTERPRISES, INC.",8-K,2021-04-26,https://www.sec.gov/Archives/edgar/data/6845/0001193125-21-131593.txt,False
16429,6845,"APOGEE ENTERPRISES, INC.",8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/6845/0001193125-21-173783.txt,False
16430,6845,"APOGEE ENTERPRISES, INC.",8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/6845/0000006845-21-000013.txt,False
16431,6845,"APOGEE ENTERPRISES, INC.",8-K,2021-06-28,https://www.sec.gov/Archives/edgar/data/6845/0001193125-21-202113.txt,False
16432,68505,"Motorola Solutions, Inc.",8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/68505/0000068505-21-000013.txt,False
16433,68505,"Motorola Solutions, Inc.",8-K,2021-05-12,https://www.sec.gov/Archives/edgar/data/68505/0001193125-21-159046.txt,False
16434,68505,"Motorola Solutions, Inc.",8-K,2021-05-20,https://www.sec.gov/Archives/edgar/data/68505/0001193125-21-167759.txt,False
16435,68505,"Motorola Solutions, Inc.",8-K,2021-05-24,https://www.sec.gov/Archives/edgar/data/68505/0001193125-21-170827.txt,False
16436,68505,"Motorola Solutions, Inc.",8-K,2021-05-24,https://www.sec.gov/Archives/edgar/data/68505/0001193125-21-170850.txt,False
16437,68505,"Motorola Solutions, Inc.",8-K,2021-06-01,https://www.sec.gov/Archives/edgar/data/68505/0001193125-21-178579.txt,False
16438,68709,MTS SYSTEMS CORP,8-K,2021-04-02,https://www.sec.gov/Archives/edgar/data/68709/0001493152-21-007879.txt,False
16439,68709,MTS SYSTEMS CORP,8-K,2021-04-07,https://www.sec.gov/Archives/edgar/data/68709/0001493152-21-008209.txt,False
16440,69422,INTERGROUP CORP,8-K,2021-05-25,https://www.sec.gov/Archives/edgar/data/69422/0001493152-21-012866.txt,False
16441,69488,MYERS INDUSTRIES INC,8-K,2021-04-20,https://www.sec.gov/Archives/edgar/data/69488/0001564590-21-019655.txt,False
